,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85,Sample 86
10,30.0,0.44472689567362006,0.5111954055334563,0.44390823739405405,0.599287640743207,0.535208970090694,0.6043055530235983,0.2646886571865455,0.3912118170419702,0.38368521325750266,0.6653250306691101,0.16707687269856267,0.514535656114944,0.18084731990718467,0.32395911914466113,0.4335820083335913,0.11618261797382672,0.4941120644578732,0.07638460809953088,0.5625197673556295,0.21476624566032523,0.3464902621607152,0.5631950824033282,0.4928682759538737,0.8066732532137928,0.3502804925285999,0.43646800412120346,0.358378697335712,0.7556464527786674,0.28211109194307976,0.37915473748826595,0.49573280249732454,0.30469988093755285,0.33735113226745106,0.46104201519819726,0.19577856151161377,0.44815836270886944,0.16281754305374932,0.4213836871148739,0.37102286816386676,0.2961431598928915,0.5250573429927468,0.33700579872854064,0.511926000136712,0.5420061054917862,0.5934354606072945,0.286309164735434,0.30789301573907,0.2723556301988975,0.3417366659380179,0.2897766015467748,0.5586293779284699,0.34236404240667656,0.20905964806468733,0.3845728397084264,0.12933450323442724,0.45062310660862354,0.10503527253790564,0.4120395077189623,0.28109803670760874,0.195833293728055,0.5928944454667382,0.2794703579295687,0.6743824918791366,0.3682333419265907,0.2911233500745988,0.4141368355475871,0.38872202156085306,0.21056441092616898,0.32960395864803377,0.4424787981822581,0.33529465998177704,0.5340719004422048,0.34651963660016194,0.4242706585173273,0.27593969328325224,0.24154563848929492,0.317634766052563,0.35781897460739837,0.16951838167764577,0.34871931700591713,0.17600576190232783,0.30450656785761476,0.19139431764293266,0.19269935659482815,0.4386919544783673,0.42607077495671436
11,32.0,0.4601705491168608,0.45856542414113727,0.46478962542072605,0.7095146168640847,0.4624712942753977,0.7212500525964689,0.365867120797942,0.3546056782628948,0.41555207337183103,0.5381573600187652,0.24139772487512356,0.4858543099667699,0.1096963886624602,0.4895246878933888,0.545462893293498,0.1023348907102313,0.5310583053462836,0.14824823730506345,0.5578636372836971,0.3335222973145771,0.38137890924138607,0.5627374997056197,0.604736469996442,0.7755150150012712,0.3651727392938797,0.5202203912015801,0.35372007048959564,0.7465330542137584,0.45452550610024806,0.33383706720947726,0.6055868104138258,0.28551264889969175,0.313370599396252,0.5099624245514819,0.3578539932660132,0.5840623814893189,0.11997217747640687,0.33376557153923964,0.5462557740696791,0.19308737951414806,0.5318600384253427,0.3754986769054511,0.36336612585143724,0.6064096895346545,0.5834172187432858,0.2113448452960139,0.38449637708018897,0.37818613693350106,0.37534407145994136,0.5135633683021712,0.6095240622686056,0.2928979369062482,0.2915515765370224,0.49747274377905853,0.2557906147804883,0.5798416777764595,0.37409857257985113,0.502689744837784,0.37292369976921264,0.1351334397629794,0.6656409502700606,0.3083413888426713,0.5440488979596005,0.4474269204278055,0.48250974692551335,0.3453309712168409,0.3580352897319767,0.20994461578541462,0.32972259059869286,0.5409514531670927,0.3557586754256819,0.5275688466500725,0.4641089864364575,0.31697079439117437,0.33123733519787135,0.31795513819665333,0.43047152841722536,0.41967300099626403,0.14215660129269111,0.4896032519096092,0.15761480086066285,0.3415877142222415,0.2812341802583485,0.22696661985278418,0.47292224242593744,0.4007441959035354
12,34.0,0.0519040021708759,0.4068240386881435,0.3803283342449808,0.5693897333776803,0.35011160826687837,0.526577156632059,0.4125745025478584,0.3610949442614761,0.28791979901756065,0.11757038144087369,0.11487124685821334,0.1436570223027605,0.2366845682936669,0.33898945561778676,0.3035582943574698,0.08242473009161995,0.23938202157268243,0.26345454133275664,0.2464379092106299,0.099710050573734,0.1983143700128007,0.11772806340918528,0.25634520714500825,0.7181019557281961,0.2922595021843363,0.42813052183103717,0.3007933691603919,0.3843751883281159,0.45367547283678117,0.4492273725557056,0.39944894329120556,0.4415053520135711,0.2535466188433326,0.276500221646755,0.2602809576007041,0.3746379093629977,0.49233518008516663,0.26531400993031523,0.28455504560763234,0.22637531172471487,0.325486185713256,0.24214408667176363,0.2406609919391661,0.17496271816286438,0.428566104245716,0.21697652613796087,0.33923589219429345,0.30180101086044225,0.5381438024590298,0.4761479234624665,0.493269654910761,0.4131251823222195,0.27015386180869416,0.2408306939738889,0.02654772810354714,0.16101407190628259,0.2057713275615486,0.12651943251639391,0.17332904674364022,0.40854522618053113,0.45517867998143074,0.17501787483107664,0.17177798707092337,0.2454946281453886,0.16715186799767967,0.11619968881496551,0.24811571375151864,0.27412819581235637,0.23966054372801904,0.2747154154226366,0.37886117371559813,0.4505751228460962,0.42192488247434184,0.2109260025283512,0.06398250529247634,0.10547638906366263,0.17222426044880076,0.20220931094160874,0.16194170289942159,0.24668164455025166,0.07298032172934636,0.19357333469173443,0.17625368850172538,0.11844627783286152,0.1211644226380565,0.08066891116287762
13,36.0,0.3901066174244972,0.6618146295856582,0.253818403828727,0.3056581958610679,0.2387054268680373,0.2415478446579487,0.33659045067695764,0.40058097063177583,0.2141655859161169,0.3990544259994983,0.062398711203778226,0.2737525172844245,0.5455213775882548,0.27227236212431366,0.13675930524673527,0.18565916014778372,0.3169385702114911,0.38818974129936146,0.3396994566437628,0.19441109436584803,0.30448332951075613,0.3433177625813322,0.20914256823906696,0.8524929725700482,0.15882201501642348,0.2674243625714029,0.2229883716526351,0.13105198488840314,0.34328715122947634,0.5747318093565368,0.1879547315317202,0.6705026815332107,0.41587170634790366,0.35903644646940097,0.09854457409622562,0.16842041269289584,0.7348535978554744,0.48843818608412987,0.15968029072913706,0.2701351816427884,0.17769867410648674,0.06961406150801572,0.5147824442920818,0.39791665023117745,0.40264869378811113,0.2882915459157084,0.23425091680548824,0.15016929027573184,0.5768684892496212,0.24209456572363255,0.34054511007189275,0.4456578451586846,0.354809921128113,0.10889092766848427,0.3667425179598715,0.3220117023331272,0.1704444043209815,0.36859674231653333,0.40139832184778734,0.5246627458591591,0.25633136406419355,0.03386839718607336,0.5634624925034709,0.39612808488925105,0.2923355881127584,0.42476771610285696,0.19207689917707516,0.29181714491516403,0.1813733947867286,0.25606496647168714,0.35871903756984624,0.3702421920188841,0.23860054238112693,0.4605965404532369,0.29110202219763176,0.2393678782550114,0.17738562382840214,0.29970391768920124,0.40040784831564613,0.11082491318142143,0.13824346571649823,0.08405755264149241,0.08296647565903885,0.4224011213115506,0.36839562170720147,0.45150463549810443
14,38.0,0.4086776165633229,0.5216940443712647,0.20507485469886777,0.07263245999674202,0.1703151371281203,0.2047866123959938,0.21183681491666012,0.36302358967888726,0.27959577074168956,0.24138089340584676,0.051898206989802576,0.2745391816555477,0.46840321474135055,0.22673852032987496,0.11483405591795465,0.14085220308946386,0.3719108942882029,0.31129662472495667,0.3929072466578989,0.2790061306996353,0.30981754678328965,0.3975682187172906,0.4004559507201027,0.6531956437753801,0.1093090079176101,0.07138416485908712,0.09654047260693992,0.31807226063148664,0.3192693598113145,0.5546184389757699,0.34529480187113115,0.577566040153057,0.4260096821205393,0.4324477425895226,0.05618182240134654,0.19081944237848453,0.4745151010801622,0.21626891778892815,0.16123150916897372,0.21096098744879335,0.15538970223160178,0.047469712524968316,0.2629115418492826,0.6032079161356396,0.4398413276185372,0.27485143069948464,0.1562804101917704,0.11967656535506925,0.307363507260908,0.09367349872313241,0.23685852160757206,0.2914496064830418,0.30545046083335303,0.2295091859007047,0.33170237380954093,0.42390074806751593,0.3658762511607515,0.432483085757074,0.46262344449174825,0.37769748968606087,0.280125744511554,0.08621909219912517,0.4968545994845469,0.30138736363741375,0.41001885124629445,0.1797232556309208,0.18604380888700878,0.19973092186375613,0.14374448867047757,0.1970292828858666,0.26440087622329445,0.3146437715068631,0.20166658545058766,0.33352753072391783,0.34245070292229857,0.2884499644367699,0.2874272047333415,0.39190626672670154,0.3777386696036092,0.252070477669852,0.10381061608888742,0.0386190688521904,0.0791505817086049,0.3411354051881511,0.4182276016520761,0.433630872499966
15,40.0,0.04038027775896291,0.39748671925423334,0.27637156797942236,0.3720135915262055,0.36269011659357275,0.3170548968511991,0.2589345220226573,0.28620954267634496,0.2748574771060599,0.23627671592618632,0.15402337944130984,0.0023052193145981404,0.09715213217520148,0.043475579912974016,0.22306756011537343,0.0642947126888273,0.13553104102165792,0.19576279732970073,0.14607210237549859,0.132323040714151,0.09742302297736659,0.065427094836573,0.42115695270940456,0.5961536759513596,0.1872043288696648,0.15572018262377785,0.10215217436293848,0.3346409204978956,0.33698470299163924,0.3802901409027267,0.3384254391486001,0.25032010176434666,0.2451660686610441,0.20603921067710182,0.04990725249203153,0.24872065503126986,0.30115516469219394,0.30804967330335137,0.24820579511885996,0.35485627850282536,0.39536853246544484,0.22537171082623836,0.29100770075946636,0.34255895441850337,0.35481272535424196,0.1734432448266596,0.10952904612317617,0.07321349687680836,0.31731685238861024,0.31467903064414465,0.2637081373923627,0.20498405905377876,0.08894199474341204,0.08296330345648124,0.06441728112446339,0.13762350831416817,0.28688343381674813,0.10218721234226166,0.17917277215416785,0.2445348162060029,0.2601439011687044,0.03597422739339688,0.13199196273454394,0.09366955391845283,0.14983733137546829,0.31177074578476377,0.13751044170333335,0.061241330961316426,0.10598487261696962,0.16880047034981796,0.27593012588286764,0.34382691269467847,0.29795875858089177,0.11947277880664434,0.11287659808659188,0.08372587416619744,0.20103270822262337,0.2508367753684674,0.1862816727502209,0.1380658006005894,0.22865072269752915,0.3048655475151215,0.18104054230951608,0.2737499954432646,0.18458129337912266,0.06069527596409957
16,42.0,0.36670084516894186,0.5090542300700676,0.343889284036083,0.6070744412490984,0.47879724905029275,0.32965775447720624,0.31237907134098725,0.2876596227198117,0.17228942235664652,0.5820534451722376,0.3368394615154171,0.20476339190515597,0.31471520305510203,0.25255092893575937,0.3464984656566121,0.24712543240472504,0.24180313557808436,0.2251510294319396,0.1776109022238089,0.17975158562614488,0.080430816991596,0.24670629767071925,0.38562700093401187,0.8828998084799208,0.23889127828095869,0.3089822996118666,0.2009301613380416,0.31386608591069526,0.27527911891743434,0.19731781564257211,0.1545671059644436,0.2562847957613556,0.07689358267420707,0.14278480980960842,0.15655388930716685,0.2928538726948232,0.6406928291861169,0.6149817771992118,0.5532543661006535,0.4613638599132268,0.5315198585800753,0.35877531231280235,0.5897744930702791,0.05963545585350262,0.2985628119055801,0.09089898304406262,0.08114328764350608,0.09895267475487773,0.5494351494375315,0.4135975099094594,0.36851160761117285,0.3102755639494296,0.09370415743232485,0.21026405215260643,0.4871418559988866,0.4018970353868976,0.13825065641333856,0.2329404797015088,0.30987405306983457,0.3544068230759616,0.2149031284700345,0.1588657477950015,0.5000752226123629,0.3776352080854257,0.37156821977063936,0.5465830843030458,0.07109092463985536,0.14021596043159051,0.13653235201254135,0.4281706039401809,0.3592620500091205,0.4422930780000998,0.30581526249314,0.287234465146222,0.20257474947471238,0.16676825409681373,0.31862831033657013,0.1714523376759029,0.1896448491352071,0.17243095280808302,0.35536237341278293,0.4816514733407911,0.26579160050380735,0.48285494510793936,0.3779759542578542,0.25988102967303767
17,44.0,0.43136344148545475,0.26129049242668256,0.3452412632444974,0.6114960423698339,0.4016173202167348,0.16605064139470352,0.22365244107952342,0.27786225473427334,0.11536977720258447,0.4364779208695237,0.4043955280629171,0.1501797463863635,0.3394730821648413,0.23810843682841187,0.2015002983986433,0.2420054754146478,0.30253144530493925,0.13134972757199986,0.3009096875781293,0.20438550865389116,0.07883816023438305,0.25064917910277945,0.1282030593356884,0.8337986073119298,0.2026826186232507,0.2775865618720181,0.19748401039794825,0.26181911592122414,0.14590680901122724,0.14465933449529078,0.050879400406908276,0.3249860022363944,0.050531629099509506,0.21498799738668398,0.10742542891944624,0.1850555273740674,0.5231208898430613,0.37683152682236204,0.5082703566546927,0.3048602919000667,0.35345422049543807,0.3047217246262482,0.35939569427709084,0.24812291978305395,0.2663535089291287,0.06333880069622597,0.08166026230085652,0.14128874373647268,0.4073038891108928,0.28746057204145353,0.36541917239834537,0.2977379844865431,0.12686298171082286,0.2928986286979517,0.5374007852145443,0.46779882049623545,0.14825423281912314,0.36808343836794566,0.4463393773975848,0.28616709589387257,0.11074610737384696,0.09974989968686541,0.4684284669434727,0.31288906322005827,0.45264167634339864,0.24647146185820684,0.034616602544862915,0.17117444711722146,0.13846722702288716,0.3031035831331533,0.32916797922558955,0.45328093068946684,0.2211020391099939,0.23381629586030503,0.22865690578661133,0.22430380661817348,0.278646118888831,0.18155459522707432,0.10516461632699295,0.18600858966292588,0.3182161778434571,0.4053623757844318,0.18654702799240624,0.2977359615840875,0.4235329783679916,0.2548175857573804
18,46.0,0.1774003631143774,0.4344087280728797,0.36399123059728555,0.41396125489886276,0.3011181724261627,0.20866641705859004,0.14228919182253225,0.23866805619916087,0.27024441894120294,0.04590100273705559,0.494204842423428,0.2651658635251678,0.13878788725673166,0.0031148209655246745,0.14464729741933832,0.08477382207581553,0.14561565954941813,0.29650807368660953,0.23400227772571872,0.33958297389399633,0.15917922208516852,0.05897810991707743,0.26630120276163033,0.7570412957662741,0.10044567278974903,0.09405958331208883,0.10973667901342292,0.23907457156357317,0.0367218075178631,0.21632155044128532,0.17065800825717628,0.336969155267963,0.21463969137081101,0.04954865391694707,0.16303561756737972,0.12881854803343745,0.3218366535761044,0.09884369154391394,0.23207398255624329,0.0,0.017154879280894087,0.19784481470116927,0.2864471690278268,0.1310695729766833,0.17098726716012239,0.11412057193293511,0.09236865731338068,0.07172599957975691,0.27178208477672205,0.1623982373546303,0.2541882410042091,0.23569578451048248,0.1935500214424282,0.24704723969999529,0.24198622946868326,0.22840038416321132,0.3252231735644367,0.40189200720708673,0.2569900597906599,0.16031108555475596,0.15501828603501278,0.09061721338312868,0.11030252572535731,0.2590089095953505,0.16629708059840356,0.32809353952153364,0.07394378948591775,0.13866756075606973,0.09129221464399019,0.12279473513990527,0.24041065242563808,0.3495069116407293,0.20001671690340925,0.2969785566300169,0.15460760941059176,0.13298469492643702,0.05645641490433452,0.05524749743867145,0.1041620929293037,0.1722331314396068,0.2792007032693458,0.17626290186187088,0.1780090317887385,0.1421227710607345,0.20095160698019043,0.20133559223760808
19,48.0,0.1131707727381072,0.6797511534117293,0.4004389444614466,0.1825291609906513,0.3308932504288115,0.33365320761836004,0.21602786410751104,0.22202386573896654,0.3062536483637799,0.3679347785529998,0.5163044458176969,0.4491354748340452,0.21736283740471388,0.2139877077681087,0.2924379365670675,0.19522208551597267,0.20389921848564047,0.44408810308091096,0.1398678081700523,0.5671330690342052,0.19608639975364162,0.25538992410854533,0.4567275742074258,0.8120078068667183,0.043916637057572774,0.08342386584697145,0.0402089943811403,0.28012081459897453,0.10145447869687922,0.2864558999195477,0.21023408424874143,0.386780973817471,0.3042277041001803,0.17413893356585536,0.24604531257790233,0.2002593801732846,0.5196863582917748,0.3833672141369748,0.4463265304372626,0.2607082596715651,0.2784081173911615,0.26366102550291165,0.5301166903002891,0.10734750910029146,0.12871031401466876,0.16514615309881087,0.09031172193337639,0.0664865585133073,0.41825835327391003,0.33535382188562485,0.15822574034069345,0.24376069679335854,0.23934127180757,0.28604013542207857,0.1341876484358297,0.36588786296507547,0.44061758505901455,0.4162295308961341,0.06558650097024443,0.21050168021374477,0.2565866585532734,0.20888645918291412,0.34791852545153107,0.35670962700541414,0.30652434231263814,0.495894182753356,0.1029655628887398,0.11280573884293361,0.06794118584927523,0.5168266216068065,0.2020913176967965,0.21282175587045857,0.2843853721872687,0.281389764566843,0.3827752000420574,0.14854336642982757,0.3939772336876054,0.15084903234891014,0.20198305258679528,0.32040103540548115,0.29443845801084495,0.1107040502581371,0.2801006026089401,0.43684290223355765,0.19962051401039801,0.3433436911996302
20,50.0,0.10822499758328052,0.4306605459964061,0.3518965677882702,0.2169451901542141,0.30205297043578316,0.1962731652480159,0.20512349124028373,0.19261922977742643,0.15483009655331043,0.44844198836461996,0.36486075833918236,0.36184937100893466,0.16683042620074295,0.21473872826168253,0.17786752946543172,0.24997011873545702,0.24914238216542556,0.2892504772924192,0.22895166656095478,0.5854459690843646,0.14641062613323083,0.19363760129197888,0.2488332398067903,0.6017432938359049,0.05512292268821448,0.14378331529318053,0.09081278289977288,0.2161897509582146,0.14400383495154226,0.25085146283921905,0.17038237621654284,0.2884682868143155,0.22467343104912585,0.22332865497249232,0.1281171107691339,0.14626385705356026,0.3721584746535658,0.2854267626483911,0.5397255439817646,0.3545890811180075,0.36084441808260675,0.2319917712364513,0.33400170838754506,0.205647870073799,0.1052965705380645,0.13200097548515546,0.07505238961712922,0.11434229426484346,0.3250382516961324,0.33702855949283317,0.1651041526478558,0.2098873305896242,0.14838570391515526,0.2614742507904303,0.1300401296772038,0.42076374440918346,0.33424094660565595,0.22076966986775026,0.20717914731725354,0.11938500373655143,0.16569606149926042,0.1330750651195172,0.312788746784658,0.12936387709169822,0.420050681299364,0.16473248071763802,0.08011173706173214,0.05784325020300046,0.04143143280544157,0.5421021303690456,0.13860247201395595,0.11841546573285665,0.2811394087533368,0.1679981328907661,0.4495646706675554,0.21368209001592414,0.5241639451188684,0.2778893592590581,0.0610128690644176,0.2949760261844386,0.18833984943338117,0.12752674859329313,0.19595369073014698,0.29451152601900077,0.22211490839265274,0.21311909742561874
21,52.0,0.12010891027461011,0.31284515461556567,0.2511744914924833,0.3814572361279041,0.25366261347105723,0.10924772267482166,0.09235123809236502,0.1885203106932574,0.106413342669812,0.3779691251591647,0.24939917403881234,0.2803325726275933,0.07630171101807467,0.02361054472286563,0.24005274152727113,0.13857587983505368,0.21706684177267543,0.13713703384665646,0.42576764752269247,0.4125248540023436,0.3275798436117147,0.090945099055022,0.17260215332856213,0.5167783793827608,0.04203444002701106,0.10239671671473696,0.11294398642616288,0.08574495484474677,0.1330289232837743,0.1385456700779011,0.07329275089072883,0.2645183495213705,0.21225959737615177,0.07144689948566348,0.05636564158800953,0.1754820607409396,0.06516840881796061,0.372411937552299,0.3536284017804211,0.372032800683089,0.43373570740610823,0.06742857484497347,0.29718155752567477,0.1520623609435786,0.07443556671688115,0.08354908955413158,0.10994546823658292,0.07504474390093498,0.31021901491285586,0.15049502486173583,0.23486047735742785,0.14138265321945614,0.15302545540705892,0.09339612215495519,0.23116002590843726,0.25828089064669457,0.22940881884241024,0.07950637225048746,0.17062694303547912,0.0998007095041824,0.023611442112886946,0.11162381492516142,0.16915563741410275,0.25143150258511854,0.1812881886952428,0.3990923410557184,0.035360903338673914,0.07116939614115735,0.031237704221810752,0.2293836121632389,0.09131789759657671,0.17590410320898256,0.17250772561608899,0.46767825843225075,0.2794885484684566,0.28919647448298813,0.3995012328470219,0.3168565777184452,0.31939735111803014,0.11119249417034659,0.021842435604916784,0.18390449649305948,0.0991207237804931,0.16363183398452685,0.1434913815655401,0.1377238513533225
22,54.0,0.32836369872668186,0.5614369896284719,0.22692064496930758,0.44505165602226093,0.31209383430372867,0.2620579797648435,0.034331084850279844,0.17989192223708758,0.21544039710463958,0.13246928153784135,0.25915689842511197,0.4280310511401529,0.26157642224873123,0.158360132427875,0.40002364988755,0.06288886044080622,0.27986094504656717,0.40841253102648056,0.5270338501640252,0.3020616767690692,0.36668871140134773,0.22423322771648085,0.41773911766036304,0.6922918749482803,0.05079748729269535,0.08451576933006956,0.08641741052459453,0.07171077349047753,0.05841846395033116,0.08455618815417715,0.0928988940907544,0.4147267754562645,0.31680583264377377,0.16860066989183103,0.16770637301675628,0.12741382709870883,0.34398271982295847,0.44829052525034524,0.170976665413122,0.3558928741595937,0.4660203747682666,0.06338752475906116,0.48648262445987894,0.130651037989834,0.10236412749061223,0.13261702760197697,0.1561517390937474,0.09994556073257473,0.4309723476040563,0.12623995574922348,0.25967281617564664,0.13170444329796777,0.1601333086957023,0.05887096343021015,0.4646237404479287,0.35849492259568155,0.3391718860994371,0.24638302226390432,0.13269989374584099,0.17996877648451762,0.1444917682271683,0.21802033368241278,0.385364254978553,0.4280858168690206,0.1350794576492617,0.5480571001022142,0.05297720199879094,0.13770985281443138,0.10666610902581819,0.09544520160174647,0.17360487735386018,0.2650824316189704,0.09755524492954545,0.4873854649749517,0.07455151483349139,0.3011261350424297,0.26569097946529274,0.2653306090681013,0.4950504610530431,0.24523851978725741,0.018977900595097255,0.1927393860797541,0.21504580947251248,0.4108421871609132,0.2358751875262362,0.33849717032843246
23,56.0,0.30455855248602187,0.4206253927625744,0.2416311507526017,0.36360485798245634,0.30426250600436544,0.15559548309412596,0.07419906774971345,0.08407532935342572,0.15809417467715503,0.31357672056824804,0.4968319147651958,0.44247902682403134,0.2298233782222718,0.20508855268384313,0.3196584279677465,0.11709644074767901,0.2597589425474064,0.4559617496288712,0.48844845970181155,0.3918524969825128,0.245990041280216,0.10542150718068417,0.32626368376429826,0.5775566287094017,0.039603064619915924,0.045057015081679815,0.04520765948696531,0.09560497337765625,0.054191129661673866,0.07115230329967219,0.1448824114005612,0.3797333092224549,0.2713150960857976,0.29190353609163316,0.23330646660218093,0.10300889806770269,0.24277182449379206,0.1491462514107945,0.074703026805434,0.23786968566383712,0.3439133013974813,0.07276020300938649,0.3043686743315671,0.1812520242044436,0.07064749588436862,0.16521632323341262,0.15981377483025833,0.1346461393843324,0.3184628199409768,0.18907258087864873,0.18677088136141598,0.1058773131461171,0.08687124649013635,0.12630512563852533,0.4035900170222685,0.3784480652220778,0.2948716683424605,0.2035460778861559,0.13278053073685211,0.06797611421953004,0.11467014758810608,0.1707605791332897,0.2999011264432354,0.2070769357131522,0.2315767409781722,0.19362961187265898,0.07707965546641808,0.13347177752220385,0.13116195410032833,0.22036928139887202,0.18939128823124154,0.26405836575623687,0.13648208395764289,0.16421582036007637,0.06676299988980215,0.17781759544993073,0.23901960854156748,0.1509431932666116,0.36284147195638244,0.33804762265641414,0.11374409311819049,0.13873051449387824,0.17963559422247363,0.29435892216087434,0.21811249333569527,0.2554529048229682
24,58.0,0.12125500513750753,0.21156943991307642,0.21944815903140816,0.22194561859708276,0.2067379701567818,0.15174944235867277,0.06261944180151163,0.06131920322126289,0.1199782919994877,0.7570069435606587,0.839434142349499,0.4272548585802439,0.1268268686775329,0.17943000524778566,0.10540050865811079,0.0953794630358397,0.1382200842068321,0.30524875799269036,0.40092550749312017,0.5066133622646154,0.41659314616061943,0.2603399946409181,0.1914420999035627,0.4493963344271213,0.060210065584682136,0.06554536343448691,0.09235281423478352,0.15812351934153085,0.1420687222532415,0.10223771494569803,0.12472936116719122,0.17730972772538778,0.13073323958629135,0.2660894618588679,0.4134093351709857,0.43198841092077445,0.3113646054264575,0.25233923794942587,0.173969779259382,0.09491364424459182,0.23839147337895575,0.017721594599155722,0.189402996214427,0.208817070782579,0.05625515193474155,0.1692447139042816,0.14186601763295284,0.1158608163846428,0.27207544662985983,0.11461488331503175,0.08463149114119752,0.04678129617245832,0.26465866865839915,0.23086305632958803,0.17704867041617783,0.1359805183350082,0.18956391648614707,0.2037818298710571,0.1453474447937775,0.1062995026416164,0.1260061711483944,0.11815440913972042,0.14266124813150252,0.22658117819692622,0.06509534296739192,0.23715509519711758,0.07449667302598041,0.08761837387855018,0.1027627502518142,0.1251140303852762,0.13284827236933697,0.18646513739467205,0.1356432051753846,0.30047501839166296,0.00940194125066388,0.019498813315398104,0.18449493879844212,0.08546089540247101,0.05688635223052198,0.27933527703262073,0.3039296418041933,0.30635020268429947,0.15393559559335568,0.0906601389846664,0.12433303297859973,0.0924233372942941
25,60.0,0.13423246151795676,0.3200133018871353,0.2004329084302826,0.21475922779054898,0.23672944633033913,0.327092478278846,0.06172935282415107,0.10811814780823908,0.17188597426180327,0.7983271738295203,0.8965716502878291,0.456745964262665,0.15281538538099176,0.15253291791616108,0.15433457465399805,0.07412755283738778,0.06460564236040209,0.15403251250240618,0.2505268484255461,0.4643106391387096,0.5348199790587467,0.43666542320947116,0.2502043156305006,0.5377001372286783,0.10259584962265038,0.15433091064800802,0.12222050836179743,0.14928330533968867,0.13156774409186617,0.16381956384081106,0.07662454955261234,0.0043942850329635064,0.06700932842331049,0.15497581848209452,0.4698926216388993,0.5382125291294816,0.5663320604195432,0.36269908393634775,0.2845338728852693,0.09374122172096,0.18948560718489246,0.008599958627753411,0.28351651628929125,0.15514898174679234,0.08190788361371297,0.14984653458913957,0.14297961076494917,0.15094536140487833,0.38984738136683544,0.03708458888797032,0.040973891065915445,0.016185979894285503,0.33453070658278594,0.34322286726083295,0.32709508237255136,0.13864934057644548,0.20128033190722078,0.13085010148566353,0.16312469224886073,0.16328465695878702,0.11145604172715953,0.10176306772931545,0.32625182564470195,0.44482936188455463,0.2629150125865454,0.36149237322776573,0.06805678702427521,0.06943563923997154,0.09040797602866124,0.005345114557492832,0.11057654802362304,0.11615419532462218,0.08732115505453268,0.38432888895464545,0.0744642325675317,0.03517765232383569,0.11528283305982093,0.1159586387464891,0.15248104718765923,0.2546221784775505,0.35749570906014905,0.3807390740999059,0.22825177475484698,0.2706615600780168,0.12130184050745434,0.16739632178662422
26,62.0,0.12033690137323498,0.2412099630071611,0.2708408948458819,0.3407022155965518,0.3119565710291952,0.2673882833314843,0.07019088634439277,0.047163991965594114,0.13448917948120723,0.41690327037565134,0.5933796273322965,0.36868287754125284,0.05505289328521854,0.13347869789518707,0.29584025808198555,0.06104335531372826,0.11926569861007252,0.06515560715481652,0.0037128363124854045,0.20118086109677347,0.3875316583683079,0.340526305111188,0.14982735092376587,0.5317026435319069,0.10374211109001576,0.15301693005000067,0.09785276803048054,0.038923682774472994,0.058853115664186724,0.17016693130645127,0.056041116887252176,0.1259200541100065,0.049516680000397904,0.10563735703195784,0.2937612708132283,0.34319328033868207,0.48128024997220387,0.0705459163536922,0.19507601371189012,0.06621731602449094,0.0804390075810938,0.08002855059396913,0.07288967003637523,0.14163422367891945,0.05725249160752672,0.1341536384230544,0.15897710241635968,0.17770308152033892,0.3475568605013033,0.059426878610220495,0.0587761066190201,0.10674561317350702,0.31838053379408576,0.3083699025269651,0.35275513694518956,0.29027615460163564,0.19773230416231002,0.13169690528333933,0.12893732747654083,0.0608684590824098,0.07478546572974673,0.03934343846217307,0.2316862157746945,0.3227032898904492,0.3602407135842068,0.09271602367841586,0.12238921964268985,0.11270184061050925,0.11412449799044665,0.01907272220905625,0.13565066050108512,0.12410272271518373,0.036030893259806164,0.2253256013170906,0.110156316719861,0.04661780313594846,0.07414439878874181,0.22014032719315194,0.16637890809039868,0.3120272409003626,0.22331614392215754,0.23835713360996166,0.16975800873437866,0.16907857671211024,0.1310254432964841,0.10124345910858146
