,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58
116,9.717314789663998,9.01927058599806,9.828811178743663,10.1303469616097,9.85649199316295,10.019979601609885,9.96985134060487,9.824346424230312,9.632026852398758,9.095542323133136,10.305457081792149,9.619718349721422,9.446822670321032,10.294933888918242,9.875120446452708,9.271701314633836,9.632470098630373,9.610682642332716,9.81527847921892,9.665730708279568,9.81493537926785,10.0589530929999,10.359708120962429,9.89313898694882,9.896339899669776,10.279786219088612,10.119903760960888,9.942102171709116,10.141986225159398,9.757785716305632,9.69994683030481,9.81875709350254,10.051170064949703,10.186169739935226,9.745103353073514,9.497392882122837,9.738425945036756,11.015851669408756,9.581965458134793,9.835813727376935,9.235072042443797,10.11809342157355,10.137006289197108,10.077119670314191,9.870234372000926,10.5950160340831,9.758527258914826,9.92070616583936,10.20714103279838,10.058615913201262,10.252152191480178,9.3503154717262,10.353796103667584,9.906522976406263,8.771190943971398,9.051503384713447,9.65723837262296,9.789097639145368,9.783145296383
117,9.873229880167033,9.55073688775839,9.675071046449458,10.336774156097093,9.622177173174904,9.705819589346843,9.696888670374184,9.854752421731138,10.04124249905899,9.147283343226226,9.399327954898698,9.614253491747252,10.467612907605364,10.532275616492472,9.514472206468378,9.635318697583171,9.902801293807286,9.993951898159064,9.943611725931673,9.81276641870339,9.485672422576975,10.059397325685534,9.860020510868384,9.498371225099746,10.063972852437605,9.901034532368865,9.97837845209277,9.383821047137474,10.0598797127485,9.784028746094975,9.94896549252784,9.575495689048552,10.26452756681394,10.250692261237436,9.823530390095502,9.522334278688788,10.012735376849106,10.914128843825416,9.931454742089896,9.80999945262965,9.47042801656122,10.428563671193077,10.305453184765664,9.986648732679232,9.96415447376601,10.76717941051302,9.160025039470607,9.957307804950764,9.828883781484054,10.004701056997648,9.212538391651986,9.654649428397349,10.031748413717004,9.583478680296093,8.48869379720215,9.909547063255582,9.982215460288918,9.498629631016051,9.857113282603695
118,9.791639545672552,9.650759366981454,9.740351669875292,9.935451380559297,9.512351397435523,9.855137047092189,10.072927646768516,10.346820986639129,9.863641502551204,9.198438802585295,10.203195201232967,10.106244403885537,9.94761205780687,10.313408285057134,9.87206042490736,9.318774044588537,9.669478435495252,9.80148218380204,9.935135384393565,9.901849176208817,9.60107242455593,9.696625261281142,9.75348394575892,9.794656029329785,10.005054236574033,9.958952716573013,10.147473149449556,9.807236827216707,10.170769664316405,9.92439393601426,10.012791693960024,10.34107958738746,9.726967563539612,10.367594971992808,9.842619157846762,9.90599955491994,9.736800309563783,11.23193653339151,9.944046764301955,9.619632587096604,9.436231121113986,10.44473913453534,9.9782585100404,10.030658255288794,9.891973688689834,10.978915184358128,9.54847998888258,9.809852099082022,10.067544802940414,9.770190129099438,8.719342626507897,9.784861518209926,10.469791580887962,9.67053908318973,9.020469366797244,9.952627778566727,10.066725886565106,9.828242953000768,9.738171545266356
119,9.879424478775263,9.754625085241798,10.067501863830913,9.740413108735453,10.109000911272217,9.983714483957025,9.919956920060311,10.702196248875858,10.234796707891327,9.37581026580392,9.99663210825294,9.977186387843949,10.20587560665714,10.40285175428237,9.70940514601399,9.31752344595672,10.09305289358694,10.415841137801603,10.01106267967749,9.907474095526808,9.417579255810862,10.00861758575496,9.66151863943512,9.624219055735905,9.3888600319819,9.62943231045494,9.682666042239262,10.123396724588474,10.316944874130764,10.045324520320012,9.59893755094796,9.911786115531552,10.115945457239777,10.09963960627015,9.761310521649069,10.327288617850472,10.042381590449745,10.745040700704056,9.815868281668337,9.96294642978417,9.3126070650995,10.25491478290772,9.556383515481134,10.16797175064329,9.86748264239846,10.359613971037788,9.726537525757005,10.063065567617125,10.209270987206825,9.821809782789398,9.429514987288762,9.514967380910168,9.935635576988531,9.60123038525628,8.884303214082639,9.66404305861911,10.205194043481848,9.816003055575225,9.655595898536957
120,9.770731773326746,9.809295357222991,9.685707811202104,9.805943666742904,10.101345718290837,9.484937182425014,10.210943877307963,10.148604931903613,9.890285504845457,9.42233999339501,9.883933090236978,9.771530446514337,10.003739990459346,10.162219690503187,9.790428907901155,9.703860954920584,9.818951948231154,10.888220228328148,9.931531134360831,9.842167725703389,9.41877371015514,9.928045802909269,9.955607748243786,9.465382370030849,9.488513638252464,9.65045354565759,9.575673853048858,10.444928063917953,10.416505134273246,10.036328866811845,9.673826501953036,9.81159533730413,9.561740235918789,9.993081583289742,9.645366298777994,10.167394448183602,10.364165560897352,10.938421366309512,9.821255095301176,10.055402752465255,9.696163938944588,10.041232924652167,9.461706866911774,10.002754167536342,9.847675373478127,10.847502367351185,9.7617404231925,10.16974189106074,9.87893868267072,10.055091503807985,10.18070285062966,9.88593701042013,10.4643807033562,9.84167194087875,9.203367023110149,9.8855315231767,9.410910276969622,9.82671184436662,9.864278650740625
121,9.689180221983872,9.981267313193824,10.010887130317538,9.76611226168384,9.982346372321151,9.686681994382797,9.683753931399348,10.099445147480273,9.82282323139345,9.61037643684238,10.131725376591527,9.735738058892014,9.81405892032526,10.30601990681021,9.584116238297762,10.155483945963155,9.4568140182142,10.710065813155198,9.896996156206976,9.993279358260532,9.459394252074343,9.905418106113167,9.825987142957509,9.860550198221096,9.589250404732104,9.738180609850682,9.828493221217135,9.834021851739758,9.754528422634598,10.110356454993918,9.528485070830886,9.74111133368952,9.559464000995758,9.819431529900172,9.5775603648851,10.519537398282496,9.713099181155483,10.961889363800342,9.878340714165551,9.611663516988749,9.237420082902208,10.09287016112173,9.130333417748693,9.900278326152131,10.05498972281443,10.243935073565632,9.656719872134138,9.821301174573144,10.005466341881656,10.01221107379018,10.46987423713469,10.06446106842376,10.162257943563286,9.597419170206557,8.867483509654875,9.171598933633549,9.75813443096233,9.868195834576756,9.848014921015425
122,9.607558085962973,9.951316833208232,9.677704326686886,10.329720045710491,9.967665265901903,9.750320993129108,10.007832980774142,9.62894620578668,10.375369152523302,9.67452861868641,10.07152645812962,9.511771311970035,10.040670353755331,10.416566189420635,9.797720541766898,9.72534992070344,9.892324994063944,11.05607828582989,9.896270518505728,9.961503953607773,9.04738194753583,9.882761734899068,9.944633675147566,9.450028821312168,10.062135361396129,9.97190956875094,9.495206164775658,9.846205098074009,10.249249797607288,10.090171264939572,9.691766735018597,10.14242679227417,9.957148697288597,10.096038974546529,9.218540554832307,9.706371188061103,10.008524929300089,10.856551093470042,9.706828230871494,9.654156075749684,9.54435965898403,9.999204509626905,9.716597401397872,9.546759398866945,9.695743791051743,10.79968704232276,9.949221250527431,10.068140761382963,9.966439490042156,9.80717669102814,10.037304948227748,9.715685184656618,9.797191223119391,9.943288659391389,9.670797013556257,9.55512551352068,9.855511454913737,9.819635973163082,9.68170881933064
123,9.529969499335328,9.900746542784926,9.937613909274331,10.159739188769796,10.250961286208163,9.64777347645228,9.912343213253092,9.605918480795392,10.458366566149772,9.625163553146,9.976582651193636,9.570618957820397,10.275622667555655,10.108751603123352,9.797066241925249,9.736628977226328,9.821048839531851,11.123056236006253,9.93203924000765,9.65802712340788,9.499465793323576,10.041443249359672,9.517003948294825,10.094005288535865,10.127082563622848,9.896195936791582,9.73710216033434,9.720856445471329,10.15666766380731,9.978635329498456,9.846195695203878,9.70229083409759,10.241090970220151,9.966142570761706,9.057120096561846,10.46930420299443,10.285524910739538,10.805232750352188,9.944110998986332,9.702245382864838,9.209184614213534,10.21667963465554,9.762253697535762,10.585145435301865,9.77319245200774,10.662766713276726,10.193278394309043,9.928926086218487,9.695122824261118,9.978169752987304,10.069294555950076,10.0684047299786,9.720880247373016,9.623829587262817,9.272728834459588,9.80723472997837,10.104486359782388,9.719759205154965,9.731455356082725
124,9.551469632708177,10.024182195757836,9.791829509657752,9.783853138709038,10.126612870516505,10.15396748120543,9.41858568823912,9.756751124146236,10.131580676879588,9.881171001989584,9.203495545183792,10.094098404792955,9.70524608159964,10.463651447155236,9.868914636017418,9.8356672275714,9.857181307988322,10.775198579222588,9.976304120994918,9.847446171720842,9.14831725861771,9.97922222053361,9.700645134071827,9.728818603107335,10.047349695331866,10.119926314929172,9.724965139533357,9.803969713552336,10.438825613273067,10.092599005366363,9.572688405686751,10.292659280540777,9.968442721189833,10.046210648684257,8.779467695556248,10.080396086353163,10.18064245038904,10.850830049156444,10.204441345467025,9.860446455926684,9.172553526295072,10.20791560926116,9.728948165606232,9.985161445393423,9.903760600114536,10.559212071380047,10.320196894705877,10.024316660465264,9.70345616904365,9.445813871024765,9.677067581141694,9.881953473163245,9.939537568036313,9.635946239300006,9.774287676450468,10.203274218100072,10.057823135515946,10.009511631748174,9.791111819763916
125,9.419801353839237,9.862280267824469,9.846996675607768,10.391551118464522,10.006689881674262,9.709948132346506,9.801532684833766,9.864648543431793,10.45146259405925,9.6122431300674,9.449645608293787,9.87170761970592,9.76838424240552,10.179427452155348,9.835069036603986,9.917298679327883,9.842401967118498,11.001989878391354,9.956449300779743,9.915714362467064,9.228488423885809,9.829590751241229,10.149080010298514,9.90002926317834,9.78085691462423,10.364337640746172,9.692189755696573,9.863539198857788,10.396584984189913,9.996314772795545,9.79501931791196,9.762896976513415,10.569726363656546,9.803880662130195,8.843830873012491,9.222816188094054,9.71320589904935,10.60199530624596,9.811798893376915,9.91995372818044,8.960078734183472,9.818004527415171,10.454727418575258,9.751588657294652,9.787679170777425,10.649824742186338,9.969291884854796,9.811542042230784,9.628137006945998,9.894886874532858,9.618836954516842,9.10992427782072,9.75975346560105,9.506902267815212,9.49680651582491,10.09409897432122,9.814176020614443,9.782159889978862,9.977205902345045
126,9.398915656691354,9.936916888919718,9.991271781377373,10.285314115434494,9.485002225023225,10.109513042505204,9.521638225419728,9.55520518446368,10.029033897183586,9.962882244409808,9.39719910124012,9.758829147911204,9.443474873030834,10.088642838053604,9.743703712361231,9.719746042236636,9.766062547296087,10.505519994319243,9.854502251866204,9.724217379340711,9.36835972672784,9.832275364896851,9.939597391701469,10.46833860869584,9.594533615336108,10.535743317034136,9.728642840030046,10.568956653525792,10.08213442683232,10.262715370396217,9.680259806769728,10.07622299662515,10.578122790682544,10.066371657361245,8.762749557658708,9.491317025628854,9.975034467463122,10.807375148265448,9.611825837815427,9.84383718935295,9.272676468941777,9.9530619075294,10.714449417279036,9.532263629242346,9.594001166483125,10.995736918103823,9.87452242933839,9.768796984542574,10.0830205270159,9.653349878733074,9.29480879336355,9.305760435276454,9.687250361905406,9.720787054744134,9.23710629392891,9.693489895666824,10.021208721254837,9.864825810470531,9.634496363952648
127,9.426840809983537,9.76616472851769,9.64520199819324,10.315464284929847,9.215908869742089,9.71521236197242,9.882751607896257,9.775934880018598,9.759722789391985,9.893555736848176,9.939031356935722,9.926505395423456,9.924990389352203,10.175597704090432,9.640320283573187,9.792213430952788,10.270637794891412,11.099464857715194,9.679394158359832,10.087759671669067,9.263339878944258,10.094163458514013,9.694885498773743,9.799984765148034,9.830680843874866,10.343294467716222,10.229851437904962,10.422205110220087,9.95245106689867,10.066762703012213,9.679498055991996,9.913406382815866,10.08256546291588,9.88007585755336,8.57489255603508,9.908659901243825,9.90011680710571,10.571772372770235,9.774378731901432,9.936235397959976,9.080243309379531,9.900408324541738,9.672118541471596,10.1948768860308,9.140015897492033,10.700942376335618,10.058387970409502,10.188216977696138,9.97724369826646,10.09563362385804,10.261177461619694,9.645433061661922,9.721976085733893,9.825323367660946,10.04181349401242,9.938593464569,9.804659729680646,9.732961733651052,9.76928891027408
128,9.192621364707517,9.863640740297658,9.936930447699302,10.463154045390755,9.320381365989926,9.708030146060413,9.501525557866897,9.71955478103445,9.980566406572215,10.056356637253929,9.640602571719226,9.786519322762162,9.562402180869247,10.118156966158557,9.665099143926447,9.558893303736651,10.230780038398091,10.610833675227797,9.8792727650104,9.817277792478862,9.487089833065264,10.25151834597176,9.6620771302825,10.004493505444406,9.93945220684544,10.30198473431274,9.837333305300488,9.505204201324627,10.175173136955925,10.00504777543651,9.764306534333542,9.895513601853692,10.016109266948188,9.899348505267657,8.14015467510921,10.272786403141463,9.774269927580637,10.80406949818691,9.570912757375806,9.764418635965583,9.07402551192007,10.076046539160096,9.089346779267292,10.012961175562433,9.21692522847146,10.46801612545474,9.945694294036633,10.057586962975522,9.75365417791556,10.077923662662428,10.568494360256896,8.956381181306853,9.824708907711043,9.837872234775498,9.69564928526439,10.197660577058066,9.982752792989844,9.68558268603244,10.073908436183492
129,9.434190936096297,10.032762092474082,9.757526179246623,10.20722568643674,9.899744401593368,9.828594875462514,10.38239650070492,10.196314235279043,9.684471333625089,10.03878570893727,10.00162833509402,9.64074780083152,9.841655343191356,10.148576959202764,9.859671923870955,9.6463700549047,9.845724408789662,10.804341309720622,9.868097528125745,9.705332735491432,9.200584605291144,9.952143543103848,9.728514744994197,10.125654108432366,10.111665839095668,9.952286176355686,9.33709728608622,9.80078150912081,10.02633537775938,9.663292824128847,10.207568139818903,10.04681613588343,9.666303945516765,9.813149581541705,8.658841327281001,9.936028677983025,9.734891065398664,10.232552219664903,9.606354306265311,9.640576407206748,9.309478980331336,9.81729612279316,9.936798977310383,9.982801740636244,9.845060775663187,10.039294155034645,10.048126615516171,9.68720848659304,9.293278246522975,10.24180190449188,9.889272781742417,9.48398974709924,9.667237175124855,9.711514457121623,9.870352603892876,9.762858194686162,10.33140534171388,9.673352305692548,10.014241338776406
130,9.28480462502351,9.998262589041907,10.04593812191202,10.30784444391854,9.972081832590533,10.110008816677976,9.741370837971116,9.564228144001644,9.98603795514033,10.051443327824815,9.7486644381158,10.0787303889935,10.070600246115283,10.14238782198515,9.771193705877016,10.168543497832006,9.659341401182822,10.709499030042757,9.871069076824162,10.019673962893211,9.330551810041246,10.24092532761296,9.460549691822866,10.748676573186447,9.929658894036685,10.211673731282636,9.94244219384744,10.339471713170052,9.769175930480326,9.835622651015948,10.292711184928002,10.093098361118,10.424555563957826,9.666675741986449,8.736595881720055,9.785707066972645,9.550394570694513,10.121557830750408,9.98014263731618,9.513217239346426,8.991039451688124,10.374592978533574,10.0415793531524,10.110513566071363,9.857452124125514,10.16905146203296,9.894533090953669,10.195116752921804,9.512611327248656,9.734851434827256,9.089908091611544,9.75319769166299,9.599725356955268,9.724898286642594,9.775033077329311,9.338385730883232,10.111488718868296,9.710754090604588,9.716083018041234
