timestamp(ms),degrees(IMU[0].GyrX),degrees(IMU[0].GyrY),degrees(IMU[0].GyrZ),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ
123795.851,3.424123825328797,0.24571897137667983,2.352765155363828,0.004030655603855848,0.01621199958026409,-10.23062801361084
123895.851,2.4225831605806945,1.630930335372314,1.3542859105624259,0.21019361913204193,0.1423466056585312,-9.791072845458984
123995.851,2.5214646983250977,0.3636730988265015,2.2669871267840267,0.006650601048022509,-0.28282901644706726,-9.859670639038086
124095.851,2.027587843557447,1.015302647072822,1.873439810382575,0.3955228924751282,0.18502236902713776,-10.039793968200684
124195.851,0.019618711549602447,3.2001810522772374,1.7472685622166841,0.10701806843280792,0.4995979070663452,-9.449882507324219
124295.851,4.338258528015017,1.161848676983267,1.2992350997764617,0.000498685403726995,0.22877290844917297,-10.130125045776367
124395.851,3.815707461641729,1.960587505824119,0.9257987489685416,0.2188892662525177,0.40032851696014404,-10.176547050476074
124495.851,1.353347612989694,0.45641997724436223,-0.3604879883785732,0.10642573982477188,0.04480387270450592,-9.87656307220459
124595.851,-1.848263083769381,-0.448348985276185,-1.5970535454712809,0.14080223441123962,0.37798047065734863,-9.806146621704102
124695.851,-0.1863013336123433,-1.8215446548432113,-0.7479797796266153,0.22938701510429382,0.4779699742794037,-9.7179594039917
124795.851,-2.377515848775208,-0.05900431779026985,-3.064700999996066,0.43035224080085754,0.1328737586736679,-9.902888298034668
124895.851,-3.2550238623842596,0.2165270392509643,-2.0157114210046827,0.44608592987060547,0.3791806697845459,-9.95547866821289
124995.851,0.5985268094938249,-2.792165895936638,-2.3143256907440724,0.3204568028450012,0.3161064684391022,-9.802470207214355
125095.851,0.06736778736782725,2.1110389112323524,-1.9083339786686002,0.38931024074554443,0.34237340092658997,-10.148944854736328
125195.851,-2.244337571067363,-2.733495190317929,-1.1431605256799608,0.39167094230651855,0.3761012554168701,-10.115578651428223
125295.851,-1.2831447691641749,0.35343690943680706,-1.1864142081689089,0.31276166439056396,0.626765251159668,-9.690486907958984
125395.851,1.3365903781995176,2.6070726124450565,-0.11643432977478951,0.3820149898529053,0.25480762124061584,-10.116324424743652
125495.851,-1.8213188316330313,-1.062220407196507,-0.43280285551669073,0.4140324890613556,0.18688029050827026,-9.626548767089844
125595.851,-2.9768922700725495,-3.0340016365773974,-0.05710822591620963,0.3322969675064087,0.4636057913303375,-9.741809844970703
125695.851,-1.0873178395539522,1.6666626962352544,0.8485971465362235,0.25314611196517944,0.2128051370382309,-9.92629337310791
125795.851,-1.2091444455239921,-1.5948250887360425,0.3239726100803353,0.6322277188301086,0.5678052306175232,-9.8527193069458
125895.851,1.0399722319588065,0.51151150237564,-1.011940165086463,0.11992610991001129,0.13013491034507751,-10.311511993408203
125995.851,2.0042798146806655,-1.2815944223899394,-0.411749990491569,0.020816227421164513,0.9198832511901855,-9.741059303283691
126095.851,1.6698407630480825,-1.0993984208028764,-0.4174455432026647,0.12455379962921143,0.14428482949733734,-10.4002685546875
126195.851,-1.8393930127434432,-0.6238143132772297,-0.6894495198229328,0.36847013235092163,-0.09306726604700089,-9.73147201538086
126295.851,0.2705733182818629,-0.8073650406818836,-0.08038710641667712,0.6760590076446533,0.27332329750061035,-9.760326385498047
126395.851,2.022555059556663,-0.6947255760390312,-0.23814380863085388,-0.007747070398181677,0.284787654876709,-10.10002326965332
126495.851,1.9379908840924502,-0.5474195272291079,-0.22230195291889832,0.2391899973154068,0.19927233457565308,-9.593118667602539
126595.851,-1.5432066626787186,-2.723501339328289,-2.7172835170827807,0.08576622605323792,0.5769804120063782,-9.815030097961426
126695.851,-1.0326827099606395,-3.387063632527739,-3.4149647518202664,0.013660269789397717,0.433498352766037,-9.547815322875977
126795.851,-0.015451454232400283,-2.832945768401027,-3.279183103890717,0.2127760648727417,0.5187715291976929,-9.470110893249512
126895.851,0.11900412266780622,-0.48263067747373134,-1.8666358723193408,0.2689496576786041,-0.06026659533381462,-9.343563079833984
126995.851,-3.0985808848276735,1.1537234170082957,-2.2682293678835035,0.20901274681091309,0.5375561118125916,-9.115169525146484
127095.851,0.3205087157567963,1.1501165422283113,-3.0159409024067223,0.10715945810079575,0.42065608501434326,-9.242252349853516
127195.851,-1.255513335718587,1.3268659996133298,-1.0853588552221656,0.13487456738948822,0.7640742063522339,-9.291385650634766
127295.851,-3.8909279349803922,0.7205466351812705,-1.4324427259638906,0.15057456493377686,0.25350168347358704,-8.656867027282715
127395.851,0.024850066362734652,1.521411521244049,-1.0319819749899208,0.05123565346002579,0.17453381419181824,-9.0302734375
127495.851,1.222316470048204,1.400394186258316,-0.8151089305048809,0.31486913561820984,1.1449096202850342,-9.234253883361816
127595.851,2.6846870679438113,1.7376816412366927,-1.0654808631956578,0.10974179953336716,0.8657741546630859,-9.086700439453125
127695.851,-2.9169084601163866,-0.35827898168116806,1.8872015792638064,0.3106042146682739,0.2757529616355896,-9.096429824829102
127795.851,-0.5772630356222391,-1.627673401190713,-0.1782745911472477,0.47999316453933716,0.33132776618003845,-9.158703804016113
127895.851,-0.6158781108716502,-0.015631900691078046,-0.033468582565512044,0.21967153251171112,0.4283800423145294,-9.537981033325195
127995.851,-0.11214606334017589,-0.03793773902105167,-0.796470991782099,0.23174959421157837,0.5643349289894104,-9.985230445861816
128095.851,2.0050040284350517,1.1999910282678903,0.02298105012861779,0.45624855160713196,0.4627470076084137,-9.995766639709473
128195.851,-2.400915444908291,0.8847799265194685,0.6855992661058903,0.36456236243247986,0.36436688899993896,-9.504049301147461
128295.851,-4.051914697507024,-0.6666993788626046,0.12102943456345237,0.26585671305656433,0.3602657616138458,-9.040465354919434
128395.851,2.1294492658361794,0.1547195547941141,0.216402134789899,0.23235900700092316,0.7798130512237549,-9.1041898727417
128495.851,1.9314245086312294,-1.2153550106909126,-0.7361228871529922,0.49549251794815063,0.2976456880569458,-8.237290382385254
128595.851,-3.0211083692483602,-1.2658518979411573,-1.6413869318436831,0.3110102117061615,0.4772968590259552,-8.326382637023926
128695.851,3.255607203436643,4.871646547155082,-0.1661362867750693,0.15017402172088623,0.25071823596954346,-8.22317886352539
128795.851,2.098826101742685,6.825554765912891,-1.152719378841296,0.41270750761032104,0.10577850788831711,-8.088425636291504
128895.851,5.814139565084875,1.1939258181162178,-0.15083913884419017,-0.008240540511906147,0.3354443907737732,-8.81277847290039
128995.851,-3.5928092810198664,-6.890383102713526,-3.0333220325119794,0.6795250177383423,0.08119907975196838,-8.833057403564453
129095.851,-9.243878875136375,-10.735622605338692,-5.566005107116699,-0.17718704044818878,0.8220366835594177,-9.525056838989258
129195.851,2.1515161208309235,-3.060280158475041,-3.041990399441868,0.30488136410713196,0.45673850178718567,-8.993596076965332
129295.851,-3.6737564431384206,5.026872469943762,-4.213932392080128,-0.05087483301758766,0.7193329334259033,-9.777483940124512
129395.851,-2.7144186785884203,4.418808258359134,-1.6742340703591705,0.3639676868915558,0.718414306640625,-8.94011402130127
129495.851,-7.12828892185539,-0.0494628469329793,-2.4977161220893263,0.3817359507083893,1.3517913818359375,-9.178340911865234
129595.851,-10.897773915535211,-12.402230339875818,-0.9550833022277803,0.007691342383623123,0.3228174149990082,-10.023993492126465
129695.851,7.465653003045917,0.8890359896678478,3.3312073927402497,-0.15387967228889465,1.2117420434951782,-9.860157012939453
129795.851,-1.8712699438847602,9.45297153096199,3.984166026905179,-0.08155956864356995,0.3252549171447754,-9.483217239379883
129895.851,-1.9638871287032962,8.224045890033246,3.58577674498111,0.36836791038513184,0.47833046317100525,-9.547691345214844
129995.851,-0.10044459107627626,-5.607465650863945,3.293456923699379,0.5377457737922668,0.7615628838539124,-9.380949974060059
130095.851,-2.0368073215730487,-11.388043361914157,2.4782513566553592,0.1600593477487564,0.9637095332145691,-10.13794994354248
130195.851,-2.0739565203085544,-1.7739152741309254,4.738836886350811,-0.14638900756835938,0.20473375916481018,-9.8509521484375
130295.851,-0.6019536980526522,3.252486659643799,5.448399879728258,0.4967208504676819,0.14779828488826752,-9.807901382446289
130395.851,-6.0454593719646335,-4.664071901415288,4.641075500030816,-0.21648569405078888,0.5049763917922974,-9.941024780273438
130495.851,3.1067463789001106,5.999415342758596,4.094415991701186,0.013818696141242981,0.618728518486023,-9.915956497192383
130595.851,8.77661522165537,8.421037153869868,3.1012194732248783,0.003662757808342576,0.6693555116653442,-9.716404914855957
130695.851,-8.31313293300569,-2.592168494016677,1.2637015615224838,-0.11555729061365128,1.1380501985549927,-9.81460952758789
130795.851,6.643307751332223,-0.983578541468829,1.3016389003369957,0.3405793309211731,1.0785672664642334,-9.953180313110352
130895.851,8.637427869433164,0.3873062021353282,2.07186925644055,0.12974712252616882,0.8672928214073181,-10.46804141998291
130995.851,7.17249605640471,8.407266633805632,2.227081305402517,0.36943522095680237,0.6165010929107666,-9.680586814880371
131095.851,-9.683511842224002,-7.445188895201683,0.8802356613015756,0.48723527789115906,0.6234353184700012,-9.606184005737305
131195.851,5.811702040453255,-4.290824554815888,0.899765260194987,0.20996038615703583,0.6287925839424133,-9.801573753356934
131295.851,6.661384280321002,5.6991238340914245,1.192867458581552,0.2710380554199219,0.704328715801239,-10.096036911010742
131395.851,-4.75823591119051,4.990519628861547,0.21087832404524087,0.20549944043159485,0.4272027015686035,-9.868780136108398
131495.851,-2.528342487835139,-1.4931433858741074,0.41605546580739317,0.7067543864250183,0.7270791530609131,-9.43190860748291
131595.851,0.6091139800189063,-3.451621536429226,-0.14593479446223936,-0.36257779598236084,0.7945097088813782,-10.245711326599121
131695.851,-2.9415024860076606,-9.535091778489948,1.8264365661419928,-0.06457094848155975,0.4808110296726227,-10.316328048706055
131795.851,-2.506901449146867,2.9822023171640932,2.804332388189435,0.13186484575271606,0.4057561755180359,-11.216451644897461
131895.851,-3.4497752502590417,6.088157887941599,3.296217174884677,-0.16696369647979736,0.5375564694404602,-10.96647834777832
131995.851,6.22996846062988,8.347165216487646,3.5847428247258066,0.10457747429609299,1.1065723896026611,-11.911794662475586
132095.851,3.564416601374745,-11.537653586536646,2.9071361634671686,0.5217815637588501,0.6558743715286255,-11.519794464111328
132195.851,0.3091744663436897,-10.057740601980687,5.642473371085525,0.014756261371076107,1.0991634130477905,-11.253852844238281
132295.851,-0.652972081104666,-4.308137809891999,4.396232767532766,-0.2142605036497116,0.3683858811855316,-11.39266586303711
132395.851,5.132780994196236,5.064364672364294,0.9284672194540501,-0.3157116174697876,1.0296194553375244,-11.090414047241211
132495.851,1.451650505438447,7.149429218669236,0.12115329848751426,0.3084849417209625,0.6612949967384338,-10.637118339538574
132595.851,-1.352618169869855,-6.569350863441825,-2.837754436739534,0.13004395365715027,1.0003631114959717,-10.68834114074707
132695.851,-1.962943495043367,-1.9094720593459904,-2.058055620791763,0.2575654685497284,0.45071372389793396,-9.630043029785156
132795.851,-4.481961063779891,-0.6566476313268765,-2.8452761852525175,-0.09513133764266968,0.3426222801208496,-9.813045501708984
132895.851,-4.112366162145138,8.100484308671952,-2.607920196535438,0.07704752683639526,0.02452198788523674,-9.049339294433594
132995.851,1.794248434395343,6.196245243318379,-3.4403404077641664,0.26264914870262146,0.3395906090736389,-9.253800392150879
133095.851,-3.009068022096902,1.3936580165024848,-2.7436856227599082,0.2506636679172516,0.6759576201438904,-9.23982048034668
133195.851,-0.7565706665704027,-3.5927012786149977,-4.779684420400858,0.36454036831855774,1.280311107635498,-9.910062789916992
133295.851,0.9185336662497371,2.8117935187518595,-2.8943852629445495,0.18763864040374756,0.1154380515217781,-9.425625801086426
133395.851,-1.9904817604064942,3.4425685443341734,-0.9210153736833483,0.14753149449825287,0.773131251335144,-9.760557174682617
133495.851,2.1378536031715574,7.513950995483994,0.1254805983999744,0.11410076171159744,0.02666158229112625,-10.151269912719727
133595.851,-6.671941622118652,2.065152403320372,-0.6369020809845999,0.021945534273982048,0.4142025411128998,-10.536054611206055
133695.851,-2.1569821951121093,1.638858160120994,0.5878644535001367,0.1785043329000473,0.4404361844062805,-10.8230619430542
133795.851,-0.27525421401243655,1.2746852566871791,1.4173329547349363,0.2352365106344223,0.15644560754299164,-10.750325202941895
133895.851,0.21258236347096973,-3.0555937932550905,1.5236944060686977,0.17640022933483124,0.5263807773590088,-10.617980003356934
133995.851,-0.32005296054929494,-3.406213568817079,1.1099676087141037,0.3454377353191376,0.7053284645080566,-10.681489944458008
134095.851,-0.5448959315109998,-1.4489807542920112,0.3520218057925813,0.31177014112472534,0.34799039363861084,-10.247544288635254
134195.851,-2.2317631883092224,0.24106422247337178,-0.8247138340987266,0.18080945312976837,0.482667475938797,-10.397354125976562
134295.851,0.6571871097424998,-1.5798907680541276,1.2118842061344535,0.1942855715751648,-0.1218148022890091,-10.718307495117188
134395.851,0.35989658983452244,-3.520123662543297,0.10843220001189038,0.5977678894996643,0.2886736989021301,-10.633272171020508
134495.851,2.1108506540760397,-3.3352493720702827,-1.606500981131941,0.1837778389453888,1.0937647819519043,-10.110859870910645
134595.851,2.1804272547081114,-2.926848309903592,-1.9331866980671883,0.5026546120643616,0.8083078861236572,-9.373106002807617
134695.851,-3.4023496013559402,-3.3530520530641077,-3.8425791429921983,0.5323063731193542,0.29300177097320557,-9.843426704406738
134795.851,0.059294440851174295,5.7023903732299805,-2.99843832295686,0.3249622583389282,0.644812285900116,-9.62987232208252
134895.851,5.583601388257742,-1.6715693351346999,-3.9378274456858633,0.2983902096748352,0.3257722556591034,-9.705517768859863
134995.851,-5.417131262527406,-3.981980365589261,-3.3579548499807714,0.4284033179283142,0.25903961062431335,-9.678609848022461
135095.851,1.4604305033124982,0.658416117345728,-1.3435382838953287,0.15146343410015106,0.3828188478946686,-9.533308982849121
135195.851,-3.641167891408503,4.987276568506658,-4.4161927218586206,-0.21037985384464264,0.6670732498168945,-10.164763450622559
135295.851,-2.0713516559824345,7.242600289338827,-2.834268904582411,0.04561970755457878,0.9087970852851868,-9.746194839477539
135395.851,-4.156815341609716,-3.33426881268695,-7.292664740082621,-0.018686041235923767,0.08043497055768967,-9.573051452636719
135495.851,10.096866500857473,4.103535151277483,-3.3814620216317475,0.746756374835968,1.0815690755844116,-14.394702911376953
135595.851,-7.992921597388387,4.070283644074202,-0.35753406390845777,0.7909559011459351,1.4678202867507935,-9.92113208770752
135695.851,-6.462092095685005,3.189929788441211,-0.29559996744263917,1.060095191001892,1.3860735893249512,-12.608026504516602
135795.851,0.9942601073764264,1.4801062576342374,1.8989565524719656,0.8837937116622925,0.6613573431968689,-9.728708267211914
