,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59
20,60.0,0.6087947166117617,0.6601622774554337,0.6163791796946798,0.4821089592088296,0.18373791740098283,0.2697738730455529,0.24175641410554097,0.19992809145961654,0.4505299890904491,0.3427902339809101,0.22825090057233174,0.7243300598914053,0.6912168013586756,0.7150947248948062,0.9171484287095434,0.4149364315669502,0.27652112194301276,0.19870788577227697,0.3403396097171427,0.21791289520620682,0.26275963929508633,0.5730568926585506,0.4104234285193236,0.46669971732125126,0.06484172931466475,0.1726280148811454,0.17077739988451043,0.14386946627230218,0.6090217336104334,0.18327784801837765,0.28432118273863705,0.15010106260988895,0.1263125012843874,0.04135913444579544,0.15004018208102557,0.2602915104645817,0.9247236560814627,1.0,0.12465158403068115,0.6182810106151945,0.6814309010639605,0.5416015033303692,0.3298379586032519,0.3141312583151952,0.27948431434202986,0.327236649928259,0.3013613052378768,0.2573068271034315,0.35554782053502015,0.38968079437475983,0.3576996678774158,0.8129177497316635,0.7724129757193301,0.5618410522422628,0.6835039054267809,0.5566876633098127,0.6227744353311143,0.26843826150748257,0.51135212000234
21,62.0,0.5747501990897216,0.6801408490896279,0.5744775171872801,0.4143453063797665,0.05498002533305731,0.1627370123027102,0.15033196853075992,0.19506060604675954,0.45750459001462734,0.46711243054387497,0.3638086638489052,0.5977818215532298,0.7332295602663059,0.7789621074640385,0.6462515549423452,0.19486360000425712,0.24082407306679818,0.2606959833134325,0.3393141904453735,0.30337779129458275,0.3677877768717745,0.6019791698766573,0.513427574078545,0.4255356449615047,0.02034683072154084,0.1809875087970158,0.17453560828767023,0.1646937753553281,0.5014454573245044,0.21696320970337932,0.16450709200684235,0.11831470982574249,0.28563663141155016,0.20491709729582294,0.1844268836223736,0.32852947630533547,1.0,0.976389736848488,0.2912731233940931,0.4110353318587401,0.5734141398890454,0.5341857813923344,0.40412816606388485,0.3452072241186402,0.26790303765075135,0.20825168748952877,0.26734048802703625,0.2550250000592627,0.3487239158543469,0.17830971191939876,0.28968790116537946,0.5365929180808354,0.7063793026720142,0.13216172671287438,0.2892222912911484,0.6647981325226431,0.6138702232279013,0.26708356669231104,0.5118208537417631
22,64.0,0.24401289290509706,0.628425617680207,0.5702458954369222,0.4607781309358813,0.12931813245982196,0.0719382763168504,0.07475059207298221,0.1558722857294587,0.5425506156640554,0.8387668097483642,0.3932762826292533,0.5651437743180177,0.7610126019038483,0.6906811887819836,0.6215757816762322,0.33604710680921596,0.08476052107920105,0.2916695100790582,0.339296588112414,0.4640915499955817,0.6133462697195968,0.5989223686665769,0.5874558765966168,0.41586252067025903,0.046434927260303065,0.13079760751683805,0.1631183431102725,0.1674031321712098,0.6736153299881528,0.1979531113472596,0.1613269475415415,0.14844297538625156,0.4160014318543892,0.5412003870397362,0.1578745996281418,0.4798292654920833,0.9393065814817637,0.7787841872064221,0.3615561145631276,0.23691708298826267,0.47172380461422686,0.48331209829766886,0.4534408698650423,0.48611207976638704,0.3094367258700638,0.05218376846726818,0.18055943723059695,0.2272638259760805,0.4614746992656604,0.2558619452494352,0.13992141697706384,0.10394411062087437,0.5163837837960292,0.4077274004449626,0.9362794379830628,0.6555680190358947,0.4489922506484818,0.2083799294906479,0.4588590220137094
23,66.0,0.0674248793927851,0.5734428935091238,0.5995959995255493,0.5169014753234559,0.20868836004564145,0.16093493299281303,0.10720976961419418,0.10829305077497317,0.4578965719608774,1.0,0.12817318139156159,0.8711922907914034,0.8165064943471878,0.6308187612911684,0.9607442380129317,0.44624998075035166,0.10252772848435325,0.30903060154385087,0.3443278674366048,0.25525634000966246,0.4381493355650504,0.5762741617852118,0.5571876678065697,0.4131922248977919,0.11387345643498721,0.09388334478936057,0.12738203449509258,0.11244882725306829,0.6966830205833984,0.11523528260704549,0.352474850629729,0.04110596340672264,0.4298261001645195,0.6508022943555063,0.14659825783798658,0.4732555698579733,0.7592427241891329,0.5766971981985319,0.3864222664203705,0.23446490207559312,0.538041390588458,0.44711564744159127,0.4507587371349687,0.5528606547689693,0.22236165947378073,0.17426593916874186,0.10804153788130322,0.17634174232452574,0.506823446249896,0.467419926201035,0.09654644780348916,0.18580396446138972,0.24513124980130185,0.5211674123758768,1.0,0.525664738813243,0.23970767197114187,0.16029499061124736,0.43210635598888003
24,68.0,0.05904847890661734,0.548886282876148,0.6040768433708219,0.46568716977283525,0.2831043980347076,0.13813929098022762,0.1266733187020497,0.06674356420421508,0.2124837374023295,0.9034417938730867,0.5654336834396475,0.6761135910613291,0.4933909988197571,0.6696963753865638,0.8195163227589999,0.3089829121656944,0.1563339147336899,0.19888081785275313,0.29826615674393014,0.2468288357471071,0.15859000933955947,0.5888542677384984,0.4511857386688313,0.42040550001746135,0.12978315489053185,0.1199490898361257,0.07659609370125152,0.05505832462419029,0.5032202616814258,0.2448281206867515,0.2223499374200842,0.30353888516240174,0.3591217785143951,0.45425934985858163,0.28080415607881026,0.33518280132304573,0.5165480578144755,0.5304369947494447,0.3664812922653106,0.18836667140498128,0.5242532721412122,0.45461232370484383,0.37896843625825655,0.4663376836343878,0.15214078952642504,0.19418192955128086,0.09497068288883431,0.09381359459591189,0.33675481893542397,0.27270122237463496,0.12115706018894304,0.07165719558818347,0.1329282361703333,0.3685782538044622,0.3113480988267338,0.2482100558618933,0.09176426853259696,0.07666833962114414,0.31646291100019586
25,70.0,0.16330990674061896,0.515122219867235,0.5701902315949676,0.3790850977780087,0.2969604932581056,0.11199948477507538,0.11764124426977,0.04011350752962456,0.3056187885116688,0.7272666579088837,1.0,0.13055755342640896,0.14739073323250118,0.7295351711937996,0.38475430943098027,0.318360496653822,0.16766354039970785,0.07857912419230267,0.2110397952422812,0.5798206375024219,0.3455729776892157,0.6241690547696087,0.38415323489045927,0.4433713254569802,0.11233485368846684,0.09037710128990391,0.058809311384728225,0.10691577125343765,0.5071496798165867,0.3397901173070435,0.10308110653094904,0.5974298467700797,0.3554685238246798,0.41936060745412057,0.33462635972692223,0.2636236704330886,0.5935680906197313,0.6001599693724937,0.21810605746968928,0.15292968948272823,0.3972251984563643,0.4940394478775117,0.27766955463739196,0.3682483189157881,0.27534527468243863,0.09020827824071725,0.12050596806109952,0.08481186866501997,0.1338777597141736,0.3279287782459298,0.1273516105321982,0.3227547245841544,0.47381199800843116,0.4020754888809854,0.564262641098314,0.10763691433633113,0.05733940765163078,0.054716839369290345,0.2983261150588007
26,72.0,0.32339023409638024,0.49056034201108556,0.490900359102417,0.3593655037658818,0.15121762834477342,0.11935033436230903,0.08354216994865007,0.05177723469194196,0.4053506113115385,0.5631822503652428,0.961698434383926,0.5567848906214489,0.5686054326277136,0.690327029995293,0.5005925988316927,0.40743908162830317,0.1091193035307349,0.17582107618344517,0.09259189939107534,0.4634123515194722,0.28461785264309775,0.6093493601749267,0.4247456639570414,0.42412195700098004,0.10940995147359361,0.002705817506963445,0.08117169108662824,0.12584516621340405,0.42221766751488327,0.18758362561861766,0.33208759887297906,0.5573919972812499,0.3672633555057021,0.5298411140287155,0.22096411513602052,0.22425909226270838,0.8169092722333996,0.6484162703496776,0.20178929100697987,0.31966648045109797,0.4081695547943474,0.5132460538032619,0.24408943310093464,0.34627595652652576,0.2443870916014429,0.043659967865582,0.12400102460327286,0.12044939790939564,0.17329279404921868,0.543745402075423,0.11302908998359053,0.5460930162011787,0.5850143960917781,0.26289225154300433,0.8322272489323576,0.21178250460718306,0.09278119270839409,0.1595159230930556,0.2646601926796406
27,74.0,0.4569529152685345,0.5117494587056124,0.39312861115902764,0.34240166124594373,0.12492224327839727,0.04447082114986077,0.031366852377298714,0.07127479066490791,0.2909877800871685,0.4392561653577253,0.5510331935177994,0.6150793598691693,0.5316996917849058,0.542982452190516,0.7682152345215483,0.5053470086102235,0.1217213601448889,0.1658148702365422,0.0,0.02364415451096545,0.39107971621082127,0.5378955997671349,0.47199786005765504,0.3291926441014612,0.14236727731006812,0.07255259610705697,0.09366205659062754,0.0868927348315583,0.31307781777745924,0.30020877281648534,0.31275506478422505,0.2905771845268798,0.264010327673633,0.34870251699297866,0.3044331530550435,0.15454847545760853,0.7723374696787265,0.6247518128843684,0.38386600319367326,0.5282622949873507,0.49703937087863415,0.4797326259596153,0.2993078958669484,0.36717498294305395,0.12026699394205338,0.12351849186122986,0.08909369126019447,0.09463135592939828,0.26447641461590143,0.37578655053259,0.1142276415467489,0.4404539103562137,0.5188440923980835,0.221441378468924,0.3496229327252565,0.1917443592006703,0.13007131136745909,0.1555347395301827,0.02658846694296218
28,76.0,0.5969304585672123,0.5168607777732028,0.3736797120102716,0.28670642086926207,0.26283991970634807,0.0630146621479906,0.046168678154032326,0.07838466062521607,0.2259233187013027,0.2924819711640894,0.3116651270806253,0.2983514191977704,0.1955552636082961,0.44287391309229257,0.8226442971138422,0.5993040034104722,0.2075196950151246,0.10435838859562081,0.06978600912747478,0.3511800594392516,0.48953552914179627,0.47638735752180916,0.43844597443270666,0.2525566936404323,0.21112127460119895,0.08699261421782517,0.06325513453358679,0.043265399675959486,0.5767923822741634,0.5739643103948608,0.2110625837580171,0.32678386931774694,0.1525150061991614,0.12369519162445448,0.4682302158912214,0.2099529424342828,0.5141315269885932,0.5654800906677443,0.39062497375316513,0.5403371444963272,0.4852429453266206,0.4207767936653776,0.35425449396383646,0.410509334061513,0.2116017021542173,0.11075343583952943,0.047169095188590665,0.030705207508486054,0.2801453486811534,0.0654795612702081,0.08231163405899372,0.2308197320980497,0.5593216114646237,0.6203109136514207,0.34800314449844877,0.26521015015399796,0.13131247606357052,0.08161244596631717,0.28148114795913726
29,78.0,0.5630150650898232,0.45196213195417667,0.41474869076537413,0.2646997435046578,0.18424107387628835,0.10844736933901594,0.07397831051086447,0.08246327662523993,0.25062468584577813,0.032661399254607364,0.3022068982081141,0.28792144002417003,0.3808772027397708,0.4263875711862525,0.6301060566970748,0.5265576617430557,0.14993670992690045,0.09201844237496426,0.18753522093360717,0.34521990278778997,0.3040981391129424,0.4497135779964259,0.3379308026227153,0.3165762677751666,0.29745639815335617,0.07718125433378421,0.01696086971535866,0.04449944917183891,0.5826312635004712,0.5267389558975641,0.2907528162288828,0.35757649990662066,0.17084765532077484,0.2614036616712169,0.3886066784737723,0.2541492417868047,0.4684872271527432,0.5264544832362945,0.244136282169983,0.24164838821087237,0.4490869479791879,0.38829353027942276,0.3653106741360419,0.4581086056555624,0.19900470766675768,0.03414297831134868,0.03729110979312501,0.03341372977151869,0.16047798117194054,0.1980378005493865,0.03990636162004462,0.30573130690619255,0.567461366721516,0.6233947460640814,0.6477339533433486,0.32010151525989655,0.07456957576112698,0.04507148397547342,0.382772629108563
30,80.0,0.3485407656548265,0.3647443772908802,0.40979269251367995,0.2722017169391114,0.030883897671544217,0.07654820384606226,0.086713322699273,0.07047273891706599,0.17313468980941787,0.20066619513738146,0.18504626396576418,0.22930839566896274,0.4328688712334798,0.35471188058833364,0.24564223121714016,0.4372217315969388,0.09962414424115666,0.15529963846157135,0.35704317152322995,0.29434452115249143,0.5322532826541928,0.4118483876143475,0.28689087861507095,0.37663900075101675,0.34248053316154453,0.12938462249679156,0.11033285879987915,0.06785903794042224,0.4578711745214555,0.20235575743365514,0.311003735772342,0.1165583843792029,0.15883725499980844,0.16252063482448945,0.23402298604422597,0.2270080527825142,0.6070588383042217,0.5079598933027385,0.24659221155139846,0.3014791636376847,0.4347414915827042,0.3962607651710031,0.3317535547864605,0.5051480016318396,0.06323303566582401,0.09315125021613545,0.06363276535263472,0.07298838428106616,0.23889311079638723,0.1868411491562857,0.1591014834466055,0.2858897226541454,0.35355231361720496,0.27399664819578007,0.3970820340888183,0.2886709101496629,0.013932721387466337,0.07658477287515046,0.277306331493635
31,82.0,0.25497491376935855,0.3300884633107043,0.34235501735526946,0.24368568346327027,0.191881575876857,0.11080102273330544,0.10190114431891921,0.04843854635352273,0.19310959065707156,0.2469468228322722,0.18960396121258968,0.15397591962776222,0.2094403836871471,0.24352672266974346,0.16455483405596338,0.3797011749659544,0.24968551168407555,0.35976099619514557,0.4554200347019727,0.4252013940181451,0.7145739618328873,0.345922595018523,0.3371919111863318,0.3318656721195743,0.285111883496121,0.1526292192540485,0.1533872737227621,0.09375932695093468,0.5907378519288492,0.18274306174844152,0.20509913859908893,0.17129059100772828,0.14801212135592431,0.0810451976535301,0.3167318973234622,0.21721383248252132,0.587780095411861,0.47837653959324183,0.30663574185406806,0.6852595822409205,0.3451833807105794,0.3973163309088505,0.27087132109968676,0.46375770793802434,0.18688744628970086,0.15711451619027536,0.09278153447535616,0.07573119776214408,0.3667692578744752,0.42863444329669287,0.14447599617062504,0.13512367354722457,0.14710738487499847,0.1779451931269026,0.352583332900201,0.24379609490063803,0.1114013514099747,0.15984203379162004,0.33743031861317546
32,84.0,0.2000649180394225,0.3117610409035958,0.2487680351147384,0.20963656987061796,0.14751448569150818,0.1401452242680102,0.11270568081859642,0.09343968331813123,0.22840384181845722,0.2952003909680013,0.03885320371935533,0.502092716181467,0.31458554207048345,0.19843462248488367,0.32782693236248417,0.19636926723235304,0.3129369519827689,0.4969826731574834,0.49330642087103166,0.34528547178544056,0.5411464739826964,0.28982327522712115,0.3696134883052067,0.2307931518406201,0.1508942141685819,0.10027582310510653,0.11525891148907987,0.09356078233043029,0.5777060136148672,0.27583847444837023,0.13623129329131548,0.4189376251608804,0.15694836123200517,0.22840742266156414,0.26018823434081195,0.24687661371121697,0.4203377638138021,0.41226264991457817,0.19838179587963006,0.7248306226140391,0.2632420861394006,0.36083143276800866,0.215935424471863,0.320377073254199,0.23035698181078854,0.1388351841022966,0.09106845808585778,0.03104557842863722,0.26534043645272287,0.5371357520324087,0.17311293104962314,0.03557567559619103,0.21706991908086573,0.26108877110729756,0.4226239867020991,0.1284588911523673,0.20626705658650113,0.1976439060634935,0.44891148302735223
33,86.0,0.13786939663254977,0.25865070121783795,0.18160383989622514,0.20745810627893435,0.04043945743086434,0.0869381103454583,0.10986066742675234,0.13130114979973975,0.1211243842816006,0.5217586587415791,0.4671091200513756,0.4961938220522145,0.4296752305011915,0.2077274591020247,0.32278708955643665,0.37742541848012473,0.33874769552152434,0.45037525311214466,0.5262509106424931,0.5792046874386613,0.5486361683284615,0.28612159334610765,0.32902972257795426,0.20892789752929547,0.12511683121662828,0.013601107389395423,0.03025652246019299,0.0637724697078773,0.490908648048533,0.1529062694493535,0.27376945392828833,0.4274630722594088,0.10280075196570553,0.16101880741318755,0.15082836360610535,0.26387454514268005,0.2013241248475574,0.2748665474634009,0.12094385609869364,0.4557685603169024,0.35107457922947843,0.32930426090140635,0.2048467708270331,0.32902429792013804,0.15741159371995278,0.0609381277201341,0.060040411909190225,0.03380079268653807,0.03688869407214587,0.283610576223174,0.4083209145191326,0.06126046239146164,0.17245535000797493,0.21387522532737027,0.157447536268653,0.06610893358668385,0.23840908028246047,0.1372250463188157,0.3704607438587518
34,88.0,0.3097639919653612,0.2097912893843106,0.19246646734128334,0.18086970878688008,0.18728591143278644,0.03897862048172684,0.08499216089479422,0.11112235814270936,0.09717840043966613,0.5666404337521562,0.8661837035846759,0.23561656861783586,0.3246286899784382,0.17991049475738338,0.24137615027588272,0.46484927374690493,0.3529603625607173,0.2597516806790091,0.4298648088625858,0.8736134793710737,0.5975829699216281,0.3056962098273654,0.2287439665448605,0.23433182789858845,0.15133323666271975,0.050034253829043446,0.032468016481751995,0.03133323217468369,0.5747441563965159,0.10054144026401537,0.35166673113592434,0.18289809940064555,0.03639358135941559,0.05986524055735449,0.3207171954914343,0.2660919542033941,0.020883279660208965,0.0733471702374287,0.27543504007825537,0.22777828180099735,0.37769010201835423,0.3166367095813594,0.21729975560269887,0.42926867230398863,0.13328574441389396,0.05258045680288305,0.03370454121632625,0.07901872330613913,0.0660157237306027,0.13628871159264852,0.48867416748824705,0.294036693931999,0.2831403257225054,0.18374845269385534,0.4060588375911227,0.177523898964614,0.16722184683952876,0.061467526499531404,0.16999691928419125
35,90.0,0.25873302427283534,0.20587109591837466,0.22759111748085334,0.11701218578953282,0.16581854530022527,0.06217127340876009,0.06071079618097075,0.05972091570245322,0.16615557461374567,0.6566214299877087,0.9263512466127407,0.48258195335831977,0.3163640065177213,0.10475800025250473,0.04043677480922443,0.153114188164742,0.2656408450815505,0.05031268322671264,0.14039583694450544,0.7490934615071442,0.38659206969896953,0.2959024033396181,0.11633084259928861,0.19490090270808946,0.08145299269468577,0.04048354245967655,0.04582391422842506,0.017830582917482136,0.4731763542023671,0.20366601369550977,0.2604258350768066,0.12430696153663297,0.0682929759242559,0.10295233959527171,0.28502795662973224,0.3446205930248551,0.23738556664902302,0.22301778191328583,0.30846541385914694,0.2865846737529903,0.2715260470528338,0.2645279497037229,0.2072515992701637,0.4082798737152645,0.14259251297566433,0.08660384993244731,0.02432814687626159,0.07005468708942023,0.07725900275065896,0.38812360690089603,0.36596261727553264,0.5049883032452978,0.5249521524393511,0.11692321735800223,0.4458501137115504,0.16801870174971728,0.04883001747498153,0.11956591024190101,0.04453594511340268
36,92.0,0.21664680483417945,0.20110697249637666,0.223074597218294,0.1071116477759044,0.07026979715415382,0.03393992450571476,0.08152365444751801,0.04393577818058243,0.09791734907624111,0.917744553399575,0.7157425174037779,0.6534921196554845,0.39005932151173806,0.1612743356589891,0.17718014088476025,0.30111511238040434,0.08978436175819153,0.07158645445690325,0.20479835681803926,0.38369082263417775,0.5179373135689498,0.25756131022848605,0.12734371289301116,0.11668814804758769,0.07382728348366495,0.011263357764580553,0.03890900649666154,0.003339658245558158,0.36192604814982027,0.401506712739307,0.08429825914901118,0.2952426154701145,0.06428276659160159,0.1051179682669761,0.14570463607578515,0.46250549869502366,0.3926149875485812,0.40175601989456944,0.20194913110193566,0.31035273129910346,0.2549656751645357,0.19028953870394041,0.16708375112358514,0.3571686094803459,0.14687632740674564,0.07539003216752599,0.01134103160549168,0.02325119310838563,0.24780640035500376,0.281740698391669,0.36154578905077134,0.6522986051448868,0.6798620118329995,0.3953559647534438,0.0834292976763886,0.25936806970952886,0.1719964963764234,0.14895303689456643,0.1389463751088473
37,94.0,0.49354176334509015,0.16389070749361478,0.17012133362880974,0.13814249490098182,0.1313737942515874,0.03506313894709276,0.07997631280619845,0.04280044087595364,0.07049075151856762,0.8380484818981173,0.49359384552055885,0.4475441253441963,0.2855162518632421,0.24277024181569581,0.32773352781995957,0.505321007455041,0.0802771973493758,0.14471771605012412,0.33826704324011264,0.3431715497486085,0.6458124457890148,0.22450462705691493,0.19844699626331425,0.11220991907843827,0.115087867976395,0.05165238644432854,0.03262455806508101,0.017527347099156248,0.551118744535315,0.5457501645095091,0.19923162910389874,0.21607931295474875,0.10429528629555365,0.24469712108192598,0.36484735568036875,0.4871426020114524,0.450681548643111,0.443649228052603,0.043386078411666716,0.3212932045801522,0.3409479057689927,0.1704224054257822,0.11392479977714182,0.3309231154806749,0.15385829554106153,0.05602736751697652,0.0005315824127398262,0.03507864002167372,0.3420124756575619,0.07794769448997248,0.49562562330928334,0.7024979541240439,0.7488042972368305,0.48158464385819344,0.3941954273336837,0.35997363868085824,0.3034483978169166,0.16727042741977902,0.12442022148444713
38,96.0,0.5309786935660291,0.1086579716399832,0.0933060537327937,0.12143942147022493,0.08618224128796956,0.039173770139826335,0.034484980846002364,0.05942763879459168,0.17294498189768095,0.31739745017995125,0.26562393398512085,0.10584980422923065,0.22123732390374595,0.1985203154473568,0.24790774609011174,0.283783623916294,0.20435855991029622,0.1803573368082833,0.20852056140880967,0.26843772302523644,0.4600026960323644,0.2047573571756995,0.20664599817143695,0.13240152333003144,0.09330128106353514,0.0401879720052762,0.013022334299742868,0.04842548650040689,0.5212643550444757,0.4605355294187503,0.2944121115525887,0.39741845960233446,0.274302149541533,0.3324669837689934,0.39765965477858584,0.42926419745681027,0.41696459391848884,0.3855191689222217,0.1472569415619071,0.3580266894792063,0.30152790642829247,0.168898311078721,0.0840414217204006,0.2756712232679393,0.11302961691985765,0.05365163886029662,0.019664691796753706,0.06341294402415446,0.34719546424321285,0.3415362709160233,0.4688931112656721,0.5727609415056115,0.7124420126339537,0.22470658676761715,0.4951144236479015,0.30306334770165155,0.3860569484392034,0.20465969256718056,0.22315728552659458
39,98.0,0.29727469701283066,0.0687795050347144,0.05164036972697709,0.06331209837245373,0.0778855654356,0.014268456097969529,0.05724204474222506,0.07732593662706319,0.1785933914191543,0.2540397428131862,0.11879430550848465,0.4458751244398287,0.35191589580396065,0.05370141067046486,0.11062361052166395,0.16815894348836785,0.2953526046606211,0.259781959963831,0.27095490425885527,0.3081319802920477,0.38404809357833386,0.17981239296892523,0.14663577064808156,0.10365549230856574,0.1071041594059382,0.044722152303506124,0.059493599708695534,0.05978581380668779,0.322222662272482,0.19736497846033318,0.28730809274615404,0.6226738803403755,0.4312591531051327,0.35596066980603064,0.17118923124554697,0.39334681349581924,0.3172856084608964,0.29662849210674197,0.29095170487591465,0.4479186466768934,0.13723262669464975,0.17996301486944422,0.10766982430587445,0.26808877014172927,0.1149101035532327,0.04902447533188123,0.03579644505131705,0.07182590857161975,0.41245849325140593,0.382238003335042,0.30899990063693117,0.3253273980470211,0.4877015542658611,0.2656946000685234,0.20659436314778576,0.2296355074135672,0.41500187854278836,0.20266305533520018,0.46115311961214756
