,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85,Sample 86
185,390.0,0.6620532971628081,0.036076254875191976,0.064125222391455,0.06766388619378763,0.06480607725634377,0.14943649413585308,0.03647628998327683,0.07555011244752566,0.05856159095813002,0.2663617216704785,0.17916453197345972,0.24629309736078978,0.25439425623127204,0.24119261719426985,0.1484842174007992,0.18150379215329754,0.21315409048574227,0.07998306123443595,0.2900107800031319,0.01454577376535418,0.29175953248196573,0.3967684558596539,0.35325752149224704,0.18374155794131966,0.0345913341145389,0.02642242665770164,0.0514059747962839,0.07639746432650335,0.06616422546266597,0.03415714221171822,0.0863463813507005,0.17914607063963847,0.1936300410954129,0.20658279871498342,0.2048723918980877,0.050843442223158244,0.21294847685242704,0.13893002842815103,0.41502330393825226,0.4941609524731102,0.6347995695230984,0.33081666594946224,0.3036175532798969,0.12824699883485877,0.08280845133830109,0.025485288127174127,0.012014714724569376,0.015263081105823742,0.023786017884346474,0.051282593730298934,0.047582760743785014,0.06155566622395541,0.10139332994020123,0.10580204778641324,0.07264805556528539,0.07397067225728189,0.20790347454244212,0.1349615874520802,0.1545107776424085,0.19286806095012554,0.16855958140137,0.08105500563862424,0.1284749018768728,0.33001247488245417,0.18979213212309717,0.156249383416437,0.05021548183371001,0.07605332480705476,0.044102687260985284,0.052334649281727465,0.18371602617342547,0.1640818107705325,0.16579903751683905,0.21075652684802135,0.2687252453262438,0.2928809861291704,0.19167866635937317,0.36496110315837255,0.46162970777229034,0.20721609878548655,0.08975823300063607,0.06335719422329408,0.05322955669651856,0.07949229211434324,0.23223458708536365,0.29550680740439783
186,392.0,0.4887058139235621,0.015371895293609758,0.14513489775989408,0.08411169754358062,0.03734209373332253,0.09247720688041056,0.06700574403923326,0.0763040894590917,0.03553195687367682,0.20400266301704123,0.22988773719748692,0.24275406480416978,0.04486246267708435,0.17926107135795136,0.15348065617865075,0.5571649701062663,0.031000666841421064,0.06803376873804436,0.0596185797363501,0.0024427133418124026,0.11377312981760408,0.43830325121072944,0.30515308541635894,0.20304205948184603,0.03281610566850999,0.042920520474181593,0.042178360040831586,0.024592427741985688,0.10897752061375354,0.041683829045077274,0.0875240891832654,0.28764490553296906,0.25677743577663953,0.32296047201522277,0.3018133160098641,0.17885890069498897,0.1074809347033725,0.2551561652261746,0.29214134389761104,0.3027153413857939,0.4371513676428194,0.3365122680404202,0.3214154567050128,0.13576293516608884,0.076927997738011,0.02513880886183165,0.015359380479836777,0.03173546460311529,0.1074085738920127,0.06079085645498064,0.005797831446642619,0.10542829637002345,0.013638878581961165,0.05171471634352216,0.09159186795037444,0.14573921954023875,0.05693856166375334,0.1055526151298349,0.12244340508524602,0.0468891284003555,0.1891103803182006,0.07018463435600743,0.1292824982387829,0.17673621103632325,0.1955658326982674,0.1501550607544721,0.05612919429535745,0.08744937877628235,0.0953412508477069,0.1005105106875931,0.1606406212773138,0.1118140836448944,0.13615219806804235,0.25632739576232494,0.2602847912231625,0.3490168724336406,0.005884969122035324,0.2940609170070675,0.31396997635338747,0.2548773442440203,0.14505836098033817,0.07268978114183793,0.03351359985268796,0.0,0.020891408769481805,0.41428402091859545
187,394.0,0.14334932839304948,0.1557127894825928,0.11561094020683445,0.0910818958277616,0.040218253440734125,0.05602324203851537,0.09607778427820944,0.05591524575136408,0.005891002243813464,0.053607839138801516,0.1894520108900882,0.29908392328134914,0.20167228276183133,0.013165559244930252,0.289960742538504,0.6731106924629912,0.2875129409087463,0.22745613866034822,0.18808767138422822,0.10403853690857164,0.40555124786280244,0.4159689171204665,0.16983426370944305,0.0924642806134507,0.021306486746521584,0.03319477745161188,0.042458984524193694,0.08613089180604652,0.06192569726572136,0.04260784692933978,0.05775268391420395,0.2384783725522654,0.28614295410588525,0.32216203222230777,0.4270187345733493,0.23101344924591075,0.11166377622291683,0.04137134058899378,0.27352621098719243,0.05116530124233062,0.0800434459872299,0.25118911853430037,0.24068270409426057,0.06933602475930618,0.021687598782298707,0.05181981493023901,0.024529652653742944,0.021126189710133914,0.10614148936234634,0.0325660363841372,0.019258661737993888,0.0549240698120436,0.0799905500597352,0.06379137443621395,0.07677345627331343,0.18183436325860636,0.0646340828100534,0.008721172544363522,0.013480062579136629,0.08634233710372416,0.1597824074864542,0.050965107719404074,0.06031072551982411,0.10857477648136307,0.17409472503188714,0.18733043734829333,0.05403960185757742,0.06720410710452009,0.1015717023980612,0.1362545566155269,0.05360932753250393,0.042968646509639566,0.05309466768447409,0.22001275519178476,0.268847689780551,0.21916129245032043,0.07559634736475737,0.09171232168247773,0.15036950849306036,0.22106128762847213,0.339094957353974,0.17116312117352214,0.10514837485623486,0.04040256359111065,0.16268063047411457,0.35543206161183244
188,396.0,0.17777596831682888,0.24007252864503012,0.005374323401899911,0.11951458127333571,0.08233915230869875,0.1970787156306767,0.08057478671343114,0.02726451611901611,0.05467972577196815,0.09391217963684984,0.08166439309391903,0.3495334915206802,0.3612508141186963,0.30930580588286843,0.3766505864462207,0.46471292745828824,0.45534566539232385,0.3470845860985562,0.3252659548289367,0.19358261218876724,0.41484814569164147,0.342668563520935,0.043086647665970285,0.027255671039346063,0.01791792149141536,0.005926209119650451,0.030678554879469876,0.10499371891614667,0.026487690094099885,0.028056986592901387,0.01537962020344502,0.13761237094217724,0.25676363642810524,0.16434644245519814,0.3974676317488506,0.327772428955073,0.27548804188500725,0.3114387036150337,0.46663143977683935,0.19667130433544347,0.3591352792521045,0.13873965692335008,0.07306557416606843,0.02182146867245289,0.05791086040388827,0.0627861462344482,0.04846256290941812,0.02479172927943874,0.012042067505969778,0.06627246058016242,0.05986251900405103,0.057714818249154,0.25950153495440786,0.19895802132091858,0.08737267523209193,0.14182686727307534,0.040644862533405254,0.08079552249234422,0.09197239176181901,0.08354839286594393,0.05176872228003412,0.10782220778502717,0.17780511245771302,0.23822834943221638,0.17901465405000688,0.2156866566264208,0.04779664870003167,0.03295780743279669,0.06735435606824565,0.12414333973770837,0.05376387133708283,0.022589861612008814,0.04598932898739218,0.20911019967716282,0.3182903086986446,0.20520192728617628,0.03324604446752293,0.19335219044365484,0.1787907047072188,0.14831431754504948,0.36486598956993266,0.23339757268479738,0.1535697979017097,0.09484827645597849,0.265952145646082,0.18135815035629627
189,398.0,0.31900828657946495,0.17275559186555317,0.0868204228173144,0.10416081277336542,0.09547849175688854,0.1860341226512905,0.03485759953094344,0.032443880402331614,0.09372136055786784,0.020008728873182422,0.04140337345458475,0.14648193383201163,0.35565960612682834,0.554888139658749,0.39501810327929526,0.14688830973439673,0.5451156605190374,0.4385986914511517,0.3063420593733205,0.1805562610836618,0.18274139243580226,0.2646927170223492,0.10774368566445829,0.07268532327023913,0.0,0.01695042452917363,0.010493150196209038,0.09535480643107047,0.04224326942388557,0.027047049903606332,0.020121864075768856,0.18800141712366,0.1868096181008444,0.06076015555368788,0.3095799705806709,0.5510291680921967,0.299425469402795,0.44982542951170074,0.5106523547345095,0.47384799439732284,0.5603539937062171,0.19442622870718343,0.07537888895429294,0.11184149006368092,0.05596318660436205,0.026113059225503023,0.05760407160103082,0.0591975395942027,0.08916483523602173,0.097047546581519,0.08935239530176523,0.15804349071322657,0.36461129274654097,0.2655218349834152,0.1431835288678976,0.038766619815752884,0.1445333676872862,0.16901208067957976,0.1257337516859825,0.0427671784837148,0.12795294507168906,0.168967885449279,0.2507717687571932,0.11008303713924235,0.08773856159857411,0.12079330948649894,0.026636750880236693,0.01981334000884651,0.025886935108652594,0.07073716622395883,0.0781856509183632,0.017672605774416598,0.07179818097482453,0.21992995829944126,0.31643803065009696,0.3074138441982225,0.08362155184597368,0.30120206689415857,0.2568065041690061,0.09631457000160404,0.2583133128764193,0.1763324910421634,0.12398724742474355,0.1369128182380954,0.2679472328613404,0.05124994397984018
190,400.0,0.4221535113454052,0.0,0.10375219281045783,0.03827376885436546,0.07561922627840839,0.10175605532287738,0.0036752251814038818,0.04267653831964686,0.07276189651954515,0.15296686578357752,0.2207525698639855,0.24513145299636974,0.37344407498707605,0.6355935112888156,0.38924409930516723,0.35180338420718904,0.5235817680394317,0.5019052245356143,0.2083953367364755,0.06793098670099965,0.07578718335832059,0.20863424667777178,0.075087955800597,0.022343733191146804,0.04570561991848742,0.05003392895040717,0.0506791854309696,0.12288302140279954,0.037420390928578955,0.05007728683101986,0.056409469091508804,0.19434027324742337,0.16368122381017772,0.23132946259837484,0.31292646155361237,0.6541555552416182,0.25614230799049614,0.24375637103510406,0.36553539415185665,0.6501842684907219,0.585533310140459,0.27546320580675027,0.17374632166807846,0.11613171676935505,0.0030582040434076305,0.03570853035026053,0.0500922279419588,0.07368743375459462,0.13482663592735955,0.08136905817243524,0.0978217670198272,0.16725127774702248,0.26708080316806676,0.285221258887762,0.19425589800794327,0.16905432419511052,0.28057373646377126,0.1757115626854955,0.11868665548743879,0.21550271236349855,0.31013711096886143,0.24304754950492438,0.22158039361820267,0.1857826004894737,0.11675311751754862,0.1348774872226552,0.017488340989788173,0.028910583093683984,0.004703225889003441,0.05344040710665046,0.003443624042581036,0.010555840242835433,0.04149984765510408,0.1861288306416657,0.24822002092722242,0.24927894332837347,0.23656785687832652,0.25345385200931064,0.16840237583405007,0.10148250262504563,0.16554236464398467,0.09202084192740495,0.03334781527550111,0.1660009510886546,0.19010971559413029,0.011106746407588488
191,402.0,0.31121248696495984,0.11369131278750431,0.034433310304526676,0.0530775487821872,0.045418051510405864,0.1450363141109976,0.05602097913241557,0.07052034290437707,0.01040514256680926,0.3082574588505511,0.3946718779942002,0.5751534829432815,0.5034731381661133,0.5653639690354728,0.439768046176299,0.5148182131669174,0.3508215561638305,0.4660300682113777,0.16318005147311077,0.06159820283375351,0.15792044185018242,0.14979689572946714,0.06845638592411266,0.03754344072591607,0.09767843646638488,0.0667893570614374,0.06836000537232809,0.15204538032400802,0.1185816905689179,0.06675272246614983,0.08010133422666438,0.13015763635997293,0.11310435656255782,0.25360477681203614,0.3500455021939631,0.4655119583377808,0.2755827330164596,0.0935350741045798,0.22032522969285562,0.6426574758947288,0.5649688690359269,0.29340199424640784,0.20747734978198246,0.10132335567698282,0.07600001082095953,0.08032256301431787,0.06453226973633402,0.06276462557603603,0.09120010645610412,0.07362983572328154,0.09731199697150418,0.10682046520856106,0.17413585236275528,0.27445232592210234,0.22830289822926525,0.33618998890766855,0.27980366696182624,0.11695184966819355,0.11757721084424383,0.3065823052269418,0.4031865045405633,0.24738929401680654,0.23270312324208303,0.325676973459997,0.32969056886605036,0.2756486107845219,0.05611972476027967,0.0210990634696062,0.009661536931904989,0.08418411567849816,0.08921407914997535,0.03994712621779103,0.053892453807376076,0.12350846398167326,0.15726611558195644,0.09673604647619001,0.2323293108817185,0.14682952698823096,0.12442061649342218,0.13748189952425857,0.13294216362833602,0.1117086170404649,0.05759199389882595,0.1565966869164838,0.1140693964135648,0.030819004991856195
192,404.0,0.09986298493284483,0.19017159212445886,0.07459150056700807,0.06764880237960579,0.024991330252581608,0.12567165615336112,0.09199702308263027,0.10164298110044725,0.11127804719537937,0.32633239422956806,0.483154363147118,0.5598044246972912,0.5368155789153533,0.44789334710209605,0.46766619646781005,0.4501160770028708,0.09655990514307747,0.2730107151145335,0.16882437173867726,0.10535956282724922,0.07755900333488339,0.07687179664603143,0.26958488458670005,0.10268208463621295,0.11561213857568123,0.0549266797649097,0.04602558147717852,0.13288181906555702,0.14657551642564073,0.07184277568611606,0.08965008149290792,0.13522954568038414,0.0448904398678041,0.230948077938145,0.3769878178814671,0.11003801119508903,0.2438273246876703,0.2589311383936961,0.2663583592590387,0.45353540772835327,0.4860984780143011,0.29709681893452744,0.17117504475857614,0.15067892851467535,0.09603390582543606,0.06646861224536275,0.07818228138717091,0.042107337996632174,0.0,0.08130013145965223,0.10416633716020246,0.10829889231056214,0.2643583333013486,0.21205483629693986,0.222276495600626,0.35865437722539895,0.16978488565556094,0.06469934011730832,0.0875125566561887,0.2802379330517414,0.35474756583079825,0.13364326926665396,0.2656348073848845,0.17820733517980464,0.3579992593525107,0.2246697810033836,0.0634660782471893,0.004679528044376627,0.013046013143827237,0.08424152425545015,0.10559539442017607,0.07145416589595709,0.09392966151178506,0.05694682828764775,0.0578876717807348,0.0835869879896601,0.08510635044391006,0.10765587774239863,0.38777195056478037,0.1562723239980549,0.07264952805622929,0.07399537729388884,0.11635220095270071,0.11785590261485224,0.16808453282829477,0.07127552008455279
193,406.0,0.5320358177252709,0.2772814750959548,0.14718165350353804,0.07407172351775325,0.020360817736548624,0.07065441393316724,0.09155922344412946,0.10306553163903827,0.16954097804259932,0.32421180251668696,0.4656146958800928,0.20941246886357717,0.4097271076794748,0.3006012600110216,0.33125042464602744,0.24341833529351792,0.08867805005896008,0.06375340489481118,0.16775722591899955,0.04882880690531713,0.024378002158923676,0.08039441223587918,0.3670239766748458,0.20446995636779303,0.08608046569518409,0.03618089515481787,0.0056799810231472105,0.08865257281551162,0.0818225275329052,0.06431664450058482,0.08258199601287083,0.12946074245608055,0.20879067981037755,0.28880378035923987,0.40031821049827443,0.35567478377277434,0.2028973920355536,0.2374965132004852,0.30519193801238864,0.1817689551290611,0.33390176298474117,0.2803958493894151,0.1076158602724895,0.2301505392946289,0.05196346932124233,0.009244400944467468,0.05425894583641941,0.0323948294772155,0.06077109474910855,0.05172725886511319,0.12051502156625782,0.14492117253798248,0.22798624708589887,0.27493726435233584,0.19273392637144832,0.20363283236528773,0.1141437135641155,0.11334715929611427,0.11611518360341484,0.2113063090086515,0.22333645965919008,0.07041196696094226,0.17574941619301787,0.11438257648378597,0.18410536295715144,0.006857610770330411,0.024155260437362595,0.03361672263566539,0.01803812579560559,0.05314798208773492,0.06583278416221416,0.09436080315715499,0.0894518869069908,0.023477709006052006,0.03594928456857394,0.08802481646225371,0.12162801752172242,0.1258909557756299,0.4327639286670775,0.1453733318039022,0.02946901274751599,0.031903912428898534,0.11738314459956363,0.08342231880035222,0.2025477514459458,0.07407525758387812
194,408.0,0.644090433402077,0.3395242764722206,0.15643106498099152,0.11986419770396745,0.025066868428484414,0.13582532873295833,0.06666237249145092,0.07884731417913683,0.13340650447298535,0.3662260362431936,0.38405205058129904,0.24136893539781923,0.23010414876378815,0.17333113768826477,0.08173942306233511,0.12249828991802982,0.10945427934380617,0.2618954382877985,0.18155646728718214,0.07981496333559089,0.03842819359334014,0.10945136537945231,0.3174127765462812,0.27574864525833825,0.05071188524140391,0.03377638349475167,0.051472370371505684,0.08707571446249351,0.052562713608794075,0.04980376373357559,0.05192859193031049,0.058481101855001175,0.25386941055087114,0.2691782158014316,0.38278244595796224,0.5084158438904828,0.3076449685352533,0.17376909558930242,0.2575515410571767,0.0909992858102776,0.27486483136474515,0.21788026722273834,0.15560747699638652,0.33403061071323825,0.02010793074380608,0.03111547943132976,0.0038516157399427274,0.030051387710436073,0.08782264067736102,0.04318309303514363,0.13171673158336603,0.14387332113739842,0.36989811036576764,0.4510029397459948,0.2176509569253688,0.1835458559373478,0.15547427460529303,0.1799522561076555,0.20924449562412387,0.18796152117870407,0.2118283145459473,0.13952076574243402,0.006943068882383241,0.3352525207572185,0.2508924810290618,0.15671778210151183,0.02983004621396174,0.029691081725722768,0.04193518109509352,0.01211716148200716,0.15228865381579457,0.11261635797177728,0.09052391526536534,0.042799360583673375,0.10469959384121713,0.08461952296069426,0.259585746331901,0.19573467146438514,0.16010185412510317,0.10621236467400857,0.11215101416289738,0.10402229917514928,0.07700205882978119,0.03330069788476585,0.14482443886041835,0.06433113418157846
195,410.0,0.3339592348593203,0.2535568706792311,0.10920670744810988,0.11507048423882772,0.05207441294142558,0.09374569331177347,0.07126737021070023,0.0586578036997223,0.026326999718152118,0.31903857024462234,0.27762857874212454,0.42402120998287524,0.2603333247381511,0.3732103971738867,0.2925360761806535,0.2988967522463139,0.0226035511627345,0.3432616992485486,0.2280287804019681,0.16048748861913864,0.02080230771749853,0.06965296441404421,0.3319609784771947,0.23323978930318126,0.07865633746819713,0.012976182791206629,0.07417462096708238,0.12059230516571309,0.11710624681579535,0.04304101390805636,0.007443778677488143,0.054053577858809196,0.14367910938589867,0.12447060597284146,0.3068578384287322,0.3440513132316173,0.32000080486770244,0.18472240882375174,0.17145871645753205,0.1975451675965615,0.25300864284874824,0.17129706394617103,0.19491710963612716,0.37761326482895397,0.07123588914682424,0.023973944932556834,0.046689680778150194,0.02742173758015187,0.05040829402025389,0.06461463901423724,0.11975028195156437,0.1324612578731961,0.5723794365870896,0.5023125290071577,0.2951450170282418,0.39734858112145366,0.22792813378302118,0.17053768031515482,0.23101941414279678,0.19773954877971334,0.27059581676963196,0.10181675230498706,0.15128290675577635,0.3085923170130017,0.41443893013879884,0.24742373182350713,0.08093598120060327,0.016881683461773666,0.059208893168533235,0.013120940446955269,0.2042010074287672,0.16663919248186343,0.14019984934048077,0.04226308216137809,0.09952684337818492,0.13575414110191958,0.32157500190907506,0.30797822759012444,0.24436479016130094,0.026975130787597522,0.20535411153346525,0.10955643366678015,0.03976572127753855,0.026538266076940428,0.0458060865370808,0.025958244749517967
196,412.0,0.30534490558085187,0.09613362752463603,0.038371519792988584,0.05204671750786896,0.09216404569398075,0.04153595509901613,0.09507674004354871,0.05821979903135814,0.08563386167106936,0.17758398537186218,0.16330914765357038,0.2788048769408456,0.40040472847694414,0.5321036265539365,0.4488084885772518,0.4604648721910627,0.28010964645034137,0.25807054201868546,0.24684514371824365,0.16909062863377447,0.11036701663809709,0.0165028388847549,0.5186456137756936,0.14576981561742508,0.1023963590976757,0.032585678878918396,0.06651802380687083,0.14806541878616425,0.1026820367879755,0.04632871976273896,0.07022594015136437,0.09994032694644968,0.1006055071656462,0.03141532002031079,0.20171573342433816,0.04747040706402886,0.15649092270999987,0.25585538400533947,0.17465336099242887,0.17746271234852953,0.1267282102827115,0.16742044067524067,0.1562997743286898,0.27497991142275086,0.08813923434696966,0.03693819084345193,0.06917958228823173,0.02291981645439295,0.009770839390194994,0.031082963154457195,0.1073329962465035,0.12699440377428645,0.47834655508873447,0.37960181631319057,0.3590563681802271,0.4371550790989746,0.2702527240476235,0.082023695884095,0.18229384454195957,0.22575279285796243,0.2218118545632053,0.11166173157940079,0.17519982832980993,0.30343476105878847,0.34715431887750237,0.2940093242044917,0.10041932264575176,0.09217851872269625,0.05873668210557647,0.08183476802000189,0.18600700721899488,0.24361242608291966,0.17243713115866388,0.06841400536279808,0.04612514102614198,0.19866753031617215,0.3388254647040402,0.4394028668534837,0.5311177556562814,0.08146512511504063,0.22758211433644676,0.0973756604221686,0.09006022639747711,0.08336860167304128,0.05328144334408475,0.09364877593241912
197,414.0,0.5152535609531282,0.07579036606204262,0.06972438072400236,0.07665915603728146,0.1068849568316286,0.18135813862154632,0.09510997829907364,0.07518091629333355,0.13821744639315856,0.0626452484123385,0.0766573511612141,0.06812387070292536,0.4031283875528496,0.46019447110853656,0.4273656494886337,0.5082718252171863,0.4733405769246754,0.12101643908228378,0.1663564505404472,0.13337905225783045,0.1851969409185713,0.06344491575771942,0.6000513728587699,0.21110710477892428,0.1043077944027222,0.05667462433146653,0.05098573662059771,0.12852010585316376,0.029982942547348606,0.05549889089950625,0.11693079201377582,0.1302231047672452,0.17425542566010294,0.06635931113765493,0.09232659721852864,0.12204281644120406,0.053983057681852624,0.2335036230164595,0.23950667713904075,0.03867999775688585,0.0,0.11691779832293732,0.12298932735456006,0.08564556296562038,0.06855102340082102,0.09251075429304044,0.06472020688102535,0.02306055269784722,0.06640748952062636,0.03631787371925275,0.12539574876690202,0.132532683183026,0.16139813534235659,0.2878619904761939,0.35378601817342514,0.2672157816787411,0.21668385781366495,0.12423581394503137,0.2001834414394712,0.2335389117700402,0.0862514596341277,0.13771544805389,0.11926328751173652,0.4631270156011215,0.18351664559949812,0.3149147380081702,0.0969314730833414,0.13523593504912823,0.05214773099368942,0.13477182137589316,0.23075681657695957,0.2934129914580943,0.16742367510438178,0.0761104198453575,0.05212396783680213,0.2581545458912742,0.3301900137331639,0.5654991908008227,0.49050722157967164,0.1796021157776738,0.19332919107175306,0.11365204543472875,0.1635435174393166,0.09684088561847037,0.07718381276163677,0.15815565118939767
198,416.0,0.28933187454093795,0.07676549869560778,0.13290820969897696,0.11823192645686921,0.08085550325392996,0.18750053212039905,0.07948486992851443,0.10081727632174964,0.10825197894795091,0.014570698193806669,0.09148798725147658,0.238023412394451,0.23891154690098743,0.2440636050620768,0.31366482661839895,0.4185455370036016,0.4654562500666135,0.14779711455385466,0.028930956989309718,0.10580883560436873,0.2373396040535199,0.08893542784628714,0.45532694007268926,0.2684796032848976,0.103172901204072,0.03092783953076717,0.047910044091408865,0.06842745335227139,0.03578774487833561,0.07550813813184212,0.105456487289786,0.13194720148157327,0.1907758297268842,0.09683393304443595,0.03335719475940303,0.12239824462008865,0.1283361298739902,0.08133113857440387,0.231262897205839,0.13054628286164802,0.01448461709514894,0.0,0.17438241742308302,0.11363725656630799,0.028101308746961585,0.10004374716910214,0.045582047016246276,0.04207455881892825,0.07320311284042823,0.08963414254595332,0.12306685637298287,0.1324783939888739,0.33872554518959064,0.40272001109025524,0.2643522429964512,0.15327071342069193,0.1904717996872202,0.21139994348304994,0.24220730239387153,0.17505626918875883,0.07334310424787133,0.0363565882338762,0.1546812249027352,0.44248527158066453,0.20872740690634037,0.20774843800902365,0.07900224156481654,0.11033465535476732,0.050575901491814616,0.11383565738033742,0.30906628003679676,0.3020690548883295,0.15067374539763356,0.05109396117841617,0.06140964411856641,0.24353321131366035,0.30737054507037703,0.6057297827618435,0.22133501625503849,0.1933675646412453,0.2980096532310709,0.1874575162295434,0.22387584823833873,0.11497542666304977,0.0689488835876394,0.1312869969398383
199,418.0,0.22841510525447248,0.24492129241512633,0.14416377834665134,0.10876463392346378,0.05030749372683635,0.0635668135609964,0.07004404593839039,0.11055031356447663,0.04772232823551282,0.028142624375806218,0.1500613767412342,0.23279416086615062,0.04897395559416385,0.1965552725370152,0.19686438783523816,0.2307612308765158,0.2397845987383581,0.2516724766882106,0.17963636702138722,0.13588007825751333,0.1958409485244117,0.10826413488033752,0.1803960806470608,0.24093745105694322,0.0985930449814093,0.02405608254020262,0.04140970285195795,0.14289880342463265,0.07032181640547988,0.10187868318829697,0.050796048761370394,0.06480823345370594,0.25503279467205237,0.18336271654236774,0.14706000091770774,0.1282501772224228,0.03285027103810758,0.23227229100410912,0.18831800980777827,0.32265497701688806,0.16569389789471142,0.11432203957831373,0.24836283743737517,0.12731476305983497,0.0,0.05813065989658632,0.022262725622051952,0.04752638472912649,0.07208343763914171,0.08762452729275717,0.06855146761883418,0.08780727277720728,0.45111868201096145,0.4233131804545842,0.18621054971306872,0.2791784693056524,0.25574889592242755,0.20842013014814276,0.16941503353186094,0.08298946371443731,0.13262996834527083,0.11033943044980031,0.18025356325208625,0.23354916512005897,0.1418121521620422,0.1563847635484055,0.04540579452193933,0.03303659025318944,0.051221602794770976,0.03525726056501878,0.3050320374699653,0.2855246417876028,0.13909330009493248,0.06120212293174844,0.027544855806445685,0.1621141991553137,0.2780743815631299,0.4671415872388626,0.21341519298458048,0.09959573802142535,0.4272402727892494,0.31467995869719767,0.26693515833741227,0.13874060622687973,0.03974254913119508,0.09856636899854575
200,420.0,0.5334440298806514,0.34208509514589175,0.09845789189422313,0.0868000209759991,0.0528417539912904,0.06335208423229793,0.053972685298116205,0.08380401196697927,0.06802595120922497,0.08297190161226944,0.16204894214460902,0.11564168364336219,0.107911414062935,0.20871122952308238,0.08357255719560776,0.03238478459899468,0.07674720025944314,0.2779046180896596,0.30237174919720056,0.1841533600347533,0.12258512723528556,0.15977090122564389,0.22358323630900914,0.1830344739545574,0.1052241362832867,0.057312852063159773,0.030457138236424187,0.21456859598155856,0.07402729782860876,0.11173231880356888,0.0640653774897484,0.032926069010593306,0.25958062619759814,0.17613414041541164,0.20572406018293912,0.21479993321774735,0.17607219958743417,0.2824007241902123,0.2587408406340422,0.43526022287584143,0.33560466917753806,0.20318238459172347,0.2669761255328817,0.14374372891209822,0.01571249216216538,0.024237680116486523,0.026263822507949453,0.02615589501150034,0.09137128150161138,0.05000832336619613,0.019930819122250837,0.008472765156461878,0.28590749961887685,0.23535594028619436,0.20262467712271237,0.2749563882337787,0.21148584624681668,0.1930548448530964,0.06468353664143851,0.07565946381458581,0.11040537288406416,0.1705208604271849,0.11665224691599302,0.06463391771632958,0.0752696594682749,0.24203083142082288,0.02893978031593298,0.035441209395639856,0.0527473548018573,0.16492533512620244,0.21909081260044078,0.24497721118588137,0.138302253546628,0.0536539785292785,0.0009297700614154002,0.1603353367219291,0.22977146517291755,0.19578644405961948,0.3181750090282975,0.0893246969424815,0.4267527495357699,0.3914388136071921,0.281390528003733,0.13552388648982983,0.0,0.15115245204957203
201,422.0,0.45316168095351533,0.193516049373228,0.04942837695269194,0.06987369186196428,0.03073958181466311,0.14166401128980396,0.022955589364943987,0.04789681523348705,0.09372882935145826,0.0831800913057346,0.12196374326488593,0.04548280775072342,0.12312454375946888,0.09998737855086927,0.050897129799558495,0.0386481608124128,0.2890932599810063,0.212421519381691,0.3136404654857642,0.15699173345532375,0.28240682181296545,0.2275103226957604,0.36124769887394037,0.11071825385373688,0.12837519081266743,0.03148703309025981,0.02444496028927554,0.16293222993118342,0.06625699343664256,0.07910210716949617,0.07960655851198756,0.1661375307625588,0.1168419594255389,0.10338716058207284,0.14008640720854743,0.1581831258809899,0.30024914711049244,0.06934630377330452,0.3322938572982662,0.4383726981284113,0.44233167236001497,0.21547674734510971,0.20981024150456293,0.29297445588404697,0.06938291995876707,0.036557641641752,0.03522807635789192,0.03410160253622759,0.060169014033121075,0.03284659460525174,0.060285391112950976,0.0628663300716539,0.1614865879866484,0.095004786282179,0.2025790532838472,0.1417330778278344,0.09377989245772304,0.22000291632589214,0.20009407920467379,0.08644208401168117,0.053394473149096074,0.07161783212982428,0.04985971193312167,0.032761959903023344,0.25161158792572724,0.17436325193194452,0.04756804664026,0.0681598974111004,0.05530914423260919,0.26413033465137764,0.11048635782654032,0.16809386304910168,0.1490681993487369,0.053701222135006006,0.03612268586660926,0.1838674280218992,0.18298584006382806,0.32426054077395317,0.3052459872652478,0.227052515699544,0.3461126826430321,0.3667889385124336,0.26481032606402655,0.1500578374568024,0.0372671717698979,0.14024756934821223
