timestamp(ms),IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,sqrt(IMU[0].AccX**2+IMU[0].AccY**2+IMU[0].AccZ**2)
405906.312,0.00028022375772707164,0.00014774284500163049,-0.0007509712595492601,9.821163153236414
406006.312,0.000894001277629286,0.00039228153764270246,-0.0001796888536773622,9.829875202234735
406106.312,0.00022227589215617627,0.0005295936716720462,0.0001378842134727165,9.816688545549876
406206.312,0.0006563919596374035,0.0003933324769604951,-0.00032874339376576245,9.825498274581154
406306.312,0.0005763910012319684,0.0006062158499844372,-0.00045767781557515264,9.81726400742679
406406.312,0.00033970054937526584,-0.0001139488085755147,-0.0003088079101871699,9.827060178008027
406506.312,0.0009310637251473963,-0.0007226348971016705,-0.00013766909250989556,9.818028978537313
406606.312,0.00046087027294561267,0.0013286872999742627,0.0003958045272156596,9.825819660432003
406706.312,0.00034133586450479925,0.00032790281693451107,-0.0003586626844480634,9.824718976524592
406806.312,0.0010741694131866097,-0.0003970459511037916,0.00042394825140945613,9.82300252485984
406906.312,0.0012979237362742424,-0.0002471375628374517,0.0004323794855736196,9.822976138799852
407006.312,0.0002732547000050545,0.0006771488697268069,-0.0008683674968779087,9.821326808377862
407106.312,-0.00017458641377743334,0.00031053676502779126,-0.00012423474981915206,9.827308523592633
407206.312,0.00017379307246301323,0.00014810862194281071,0.00007102290692273527,9.814578653627438
407306.312,0.0009692305466160178,0.0005410077283158898,-0.00028048231615684927,9.834035062988278
407406.312,-0.00017758917238097638,0.00038655049866065383,-0.0004005436785519123,9.821942291048753
407506.312,0.0011225375346839428,-0.00010872623533941805,0.0004450211417861283,9.818142080610517
407606.312,0.0002751374267973006,-0.00021172768902033567,-0.00007707923941779882,9.820743334003712
407706.312,0.00048430266906507313,0.0002192530082538724,-0.0006721381796523929,9.817097789962254
407806.312,0.000021855983504792675,0.00042817601934075356,0.00021566747454926372,9.822302363532401
407906.312,0.0008512583444826305,-0.00006991844566073269,0.00022506371897179633,9.819733243627168
408006.312,0.00048383569810539484,0.00021392856433521956,0.00021564983762800694,9.828945891651747
408106.312,0.0008101630955934525,-0.00002461098483763635,0.00027721215155906975,9.82215807159865
408206.312,0.001404791371896863,-0.0006752749904990196,0.00007087428821250796,9.828892953460365
408306.312,0.00011434871703386307,0.00024040740390773863,-0.00013148534344509244,9.818331621344333
408406.312,-0.0005114163504913449,0.00017153452790807933,0.00030420260736718774,9.823311511801911
408506.312,0.0015530040254816413,-0.000872091855853796,-0.0005972019280306995,9.821187585230767
408606.312,0.00023567932657897472,-0.00006967646186240017,0.00046586460666731,9.82873731561972
408706.312,-0.00039712333818897605,0.0002629067748785019,-0.0005092142964713275,9.824555696486023
408806.312,0.00010038263280875981,-0.00005080549090052955,0.00040409446228295565,9.82236501127138
408906.312,-0.00021426493185572326,-0.000029180586352595128,-0.00016300377319566905,9.81923490549316
409006.312,0.00014422234380617738,-0.0004905210807919502,-0.0006783861317671835,9.82062224423979
409106.312,0.00005992383375996724,-0.0003267384017817676,0.00015409851039294153,9.820446089397404
409206.312,0.0008896100916899741,-0.0003815907984972,-0.00022115382307674736,9.824683937019412
409306.312,0.00025143189122900367,-0.0004807428049389273,-0.0004935472388751805,9.823911536115535
409406.312,-0.00024619640316814184,0.0003916979185305536,0.0008415012271143496,9.832586143046175
409506.312,0.0002768880221992731,0.00023326024529524148,-0.00045562192099168897,9.829214148006653
409606.312,0.00028830577502958477,-0.000030681163480039686,0.00008759539196034893,9.823610378392672
409706.312,-0.0001549936569062993,0.00033518215059302747,-0.0005743067595176399,9.825766942812804
409806.312,-0.00016605663404334337,0.00044217356480658054,0.00036370166344568133,9.826493436423391
409906.312,0.0004285912145860493,0.0000725814388715662,-0.000009594271432433743,9.827545885539704
410006.312,0.00007007320527918637,0.0006237816414795816,-0.0006487354403361678,9.829888970109902
410106.312,0.00030560005689039826,0.0003259780060034245,0.0002347586996620521,9.828958388423297
410206.312,0.0007796105928719044,0.0004310077347327024,0.000734799774363637,9.817978889983406
410306.312,0.0002331532014068216,0.000066164750023745,-0.00035080360248684883,9.820138754798212
410406.312,0.00023853956372477114,0.00010742917220341042,0.000343618041370064,9.825953369441075
410506.312,0.00031142617808654904,-0.0004127697611693293,-0.00004067487680003978,9.82500369036539
410606.312,0.0006069809314794838,-0.0001299381401622668,-0.0004789191880263388,9.826160756841771
410706.312,-0.00036743865348398685,0.0004493531887419522,-0.0006854375824332237,9.83490022687903
410806.312,0.00013478443725034595,0.00011856071796501055,-0.000105672275822144,9.834038662564105
410906.312,0.0006686042179353535,-0.000023131815396482125,0.00002477706948411651,9.819120541396105
411006.312,-0.0004080642538610846,0.000615945435129106,-0.0006867634947411716,9.829544880502594
411106.312,0.00035070962621830404,0.00035912980092689395,0.00011935631482629105,9.825326582094315
411206.312,0.0011410077568143606,0.0004351382376626134,0.0006276899366639555,9.828295400178057
411306.312,-0.00008129326306516305,0.0006655376637354493,-0.00044981896644458175,9.819111377418446
411406.312,-0.000125965554616414,-0.0000021979853954690043,0.0001177962840301916,9.815250320511424
411506.312,0.00037097945460118353,0.0005510920309461653,-0.00030093948589637876,9.818533430984152
411606.312,0.00037091749254614115,0.0005090833874419332,-0.00010501073120394722,9.821332269598402
411706.312,-0.0005495093646459281,0.0006824643351137638,0.00035512863541953266,9.823337803382756
411806.312,0.0001752521056914702,-0.0008115992532111704,0.00005280304321786389,9.829263619522303
411906.312,-0.000004362849267636193,0.0002122631121892482,0.00011810017167590559,9.829545944101016
412006.312,-0.00031255281646735966,0.000964032718911767,0.000021764421035186388,9.828569790852159
412106.312,0.0000654228642815724,-0.000023537846573162824,-0.0002541044377721846,9.822195712476413
412206.312,0.0004751384840346873,0.00012730780872516334,0.00023914080520626158,9.823772329456274
412306.312,-0.000144294579513371,-0.00004627544331015088,-0.0005597456474788487,9.819112594749262
412406.312,-0.0006034576799720526,0.00040270594763569534,0.0003893434477504343,9.820618201413264
412506.312,0.0012365886941552162,-0.0006055794656276703,-0.0001271047949558124,9.818825595958163
412606.312,-0.00014477717923000455,-0.0004856608575209975,0.000219248904613778,9.81876191002788
412706.312,0.000045995206164661795,-0.00021491340885404497,0.00035149871837347746,9.816402623260892
412806.312,0.0007750705699436367,-0.00014428557187784463,0.00028561611543409526,9.830119396943306
412906.312,-0.0002885731228161603,0.00015714176697656512,-0.00038111500907689333,9.82748569938597
413006.312,-0.00010789795487653464,0.0003832116490229964,-0.0005004709819331765,9.82697777743877
413106.312,0.0006707950960844755,0.00031998500344343483,0.00035429029958322644,9.822412512988691
413206.312,0.0006883489550091326,-0.00030909469933249056,0.00007440684566972777,9.821382214602286
413306.312,0.00003071586252190173,-0.00006527992081828415,0.000011077995623054449,9.822412177658194
413406.312,-0.00018523624748922884,0.00130795082077384,0.0003117971064057201,9.824567096597663
413506.312,0.0009868787601590157,-0.0007777323480695486,-0.000007287575499503873,9.822248056621541
413606.312,0.0000659825891489163,0.0005668178200721741,0.00011333246948197484,9.827335679221303
413706.312,-0.0006046270718798041,0.0006798370159231126,-0.0004327752685640007,9.823124810736235
413806.312,0.00040672760223969817,0.00008580507710576057,0.0005917674861848354,9.82357616969144
413906.312,0.0012466880725696683,0.00006359496910590678,0.000375562027329579,9.829944204669264
414006.312,0.0003995232982560992,-0.00021557192667387426,-0.00043711616308428347,9.827185875607558
414106.312,-0.0009238001657649875,-0.00012712909665424377,-0.0005208234069868922,9.824348928437049
414206.312,0.0005542547442018986,-0.0006982734194025397,0.00021910718351136893,9.82576255954391
414306.312,-0.0001821521727833897,-0.00016450056864414364,-0.00029159829136915505,9.826376233087156
414406.312,-0.00017763220239430666,0.0007977040368132293,0.00012684233661275357,9.825985932262542
414506.312,0.0009843381121754646,-0.00019845974748022854,0.0003365976444911212,9.822702930706534
414606.312,0.0003433499950915575,0.00021143793128430843,-0.0004103019891772419,9.814455340724194
414706.312,-0.0001884230732684955,0.0003476825659163296,-0.000006109287369326921,9.833695362238288
414806.312,0.00037641279050149024,-0.0006544663920067251,-0.0000047072603592823725,9.824856688666243
414906.312,0.0008495078654959798,0.00030615253490395844,0.0004671669739764184,9.81976752810457
415006.312,-0.00015969017113093287,-0.000790822843555361,-0.00014596100663766265,9.83214894308464
415106.312,0.0005553668015636504,0.000020846295228693634,0.00007457895844709128,9.820999994754006
415206.312,0.0010290000354871154,0.00010328700591344386,-0.00034896330907940865,9.821772716256309
415306.312,0.000026227291527902707,0.0002385714469710365,0.00005629419320030138,9.8214143062425
415406.312,0.0003422574372962117,0.00029258235008455813,0.00004469518535188399,9.832448136472921
415506.312,0.0005722636706195772,-0.0009635937167331576,0.0008087888127192855,9.821114337471236
415606.312,0.00013636023504659534,-0.00011353829904692248,-0.0000728193117538467,9.82514897077553
